codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.0026189544423,440.01051917828187,440.0000035132745,440.000003527726,440.0026189544423,440.01051917828187,0.0,0.0,0,0.03108393707758331,5.6860948578841166e-08,0.03108393707758331,5.6860948578841166e-08,0.04138850437296181,1.3880271181340563e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,439.9808281292231,440.0072495564505,440.0000035152701,440.0000035206012,439.9808281292231,440.0072495564505,0.0,0.0,0,0.10395975948931484,2.0975780472732702e-08,0.10395975948931484,2.0975780472732702e-08,0.02852403539698897,1.385223761181903e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,440.0052326121805,440.0164315286767,440.00000352531737,440.000003521552,440.0052326121805,440.0164315286767,0.0,0.0,0,0.04406242787390687,-1.4815206894906623e-08,0.04406242787390687,-1.4815206894906623e-08,0.0646506608454976,1.3855978701397308e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,439.9908464306827,439.99399946877537,440.0000035202026,440.00000351703187,439.9908464306827,439.99399946877537,0.0,0.0,0,0.012406229333309312,-1.2475680450622071e-08,0.012406229333309312,-1.2475680450622071e-08,-0.02360998819309328,1.3838193918275679e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,439.9693682526915,440.0019246344958,440.0000035272335,440.000003520913,439.9693682526915,440.0019246344958,0.0,0.0,0,0.12810126233761243,-2.4868712497534435e-08,0.12810126233761243,-2.4868712497534435e-08,0.007572694281601727,1.3853464652297234e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.5657112224028,442.5369222979501,442.54889729447984,442.54889730425185,442.5657112224028,442.5369222979501,0.0,0.0,0,-0.11262053546906335,3.822776984020288e-08,-0.11262053546906335,3.822776984020288e-08,-0.04685693770526861,-1.0545661695009569e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.53395755221317,442.55213867482416,442.548897302573,442.5488972996398,442.53395755221317,442.55213867482416,0.0,0.0,0,0.07112478357325792,-1.147448153111283e-08,0.07112478357325792,-1.147448153111283e-08,0.012669523329933706,-1.056370384166876e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.51803607383437,442.52985798308856,442.548897300682,442.5488973077431,442.51803607383437,442.52985798308856,0.0,0.0,0,0.0462494560224861,2.762301860511551e-08,0.0462494560224861,2.762301860511551e-08,-0.07449323068194258,-1.0532003950095942e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.5137178521769,442.57560653466373,442.5488973030586,442.54889729981215,442.5137178521769,442.57560653466373,0.0,0.0,0,0.24210843266440318,-1.2699984374420822e-08,0.24210843266440318,-1.2699984374420822e-08,0.10447177050269156,-1.0563029584454122e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.546153272083,442.5775957297209,442.5488973032181,442.54889729872593,442.546153272083,442.5775957297209,0.0,0.0,0,0.12299806288844607,-1.757316490912684e-08,0.12299806288844607,-1.757316490912684e-08,0.11225293698159884,-1.0567278865668835e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,0,445.10281990426614,445.1173605448741,445.11260502479587,445.11260502093256,445.10281990426614,445.1173605448741,0.0,0.0,0,0.056555114500614984,-1.5026056427389538e-08,0.056555114500614984,-1.5026056427389538e-08,0.0185157043538456,1.9528562989332318e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,1,445.0856432033089,445.08575643916606,445.11260502530365,445.1126050360932,445.0856432033089,445.08575643916606,0.0,0.0,0,0.0004404494945889977,4.1965399747707406e-08,0.0004404494945889977,4.1965399747707406e-08,-0.1044092840473079,1.9587528972870132e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,2,445.11706030621684,445.1539469889216,445.1126050251331,445.11260503613016,445.11706030621684,445.1539469889216,0.0,0.0,0,0.14346076771871225,4.277227881546856e-08,0.14346076771871225,4.277227881546856e-08,0.1608087270965237,1.9587672742649996e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,3,445.1071228915991,445.16337850503015,445.1126050232128,445.1126050216818,445.1071228915991,445.16337850503015,0.0,0.0,0,0.21879110539956667,-5.954529185301409e-09,0.21879110539956667,-5.954529185301409e-09,0.19748814769079806,1.9531477210458493e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,4,445.117315133764,445.0777668707143,445.1126050245533,445.11260502790645,445.117315133764,445.0777668707143,0.0,0.0,0,-0.15382538277777805,1.304191811934232e-08,-0.15382538277777805,1.304191811934232e-08,-0.1354862998522638,1.955568742633042e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,0,447.6746487905174,447.75176727324816,447.6910967587417,447.6910967695284,447.6746487905174,447.75176727324816,0.0,0.0,0,0.29820461190510994,4.171245719097229e-08,0.29820461190510994,4.171245719097229e-08,0.23458615420498322,-1.249232453873436e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,1,447.7842450021333,447.69027534382235,447.691096765612,447.6910967550814,447.7842450021333,447.69027534382235,0.0,0.0,0,-0.36334584390253755,-4.0722021785504245e-08,-0.36334584390253755,-4.0722021785504245e-08,-0.0031889715217646624,-1.2548191400405498e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,2,447.7099159728362,447.6657860830673,447.6910967619122,447.6910967570154,447.7099159728362,447.6657860830673,0.0,0.0,0,-0.17065276092683,-1.8936286955044534e-08,-0.17065276092683,-1.8936286955044534e-08,-0.09789239486961748,-1.2540712680835501e-05
dac_ft_dac_ftm_grid_s4,Q6,16000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,3,447.6463331297898,447.6129641551423,447.69109675589704,447.6910967723995,447.6463331297898,447.6129641551423,0.0,0.0,0,-0.12905647625018565,6.381533124426067e-08,-0.12905647625018565,6.381533124426067e-08,-0.302179875708107,-1.2481221974940298e-05
