codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,439.9962555772959,440.0070501353616,440.0000035132745,440.000003527726,439.9962555772959,440.0070501353616,0.0,0.0,0,0.04247235515510247,5.6860948578841166e-08,0.04247235515510247,5.6860948578841166e-08,0.027739401376461886,1.3880271181340563e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.24142866969805,440.003978531934,440.0000035152701,440.0000035206012,440.24142866969805,440.003978531934,0.0,0.0,0,-0.9340162869593966,2.0975780472732702e-08,-0.9340162869593966,2.0975780472732702e-08,0.015653951840131998,1.385223761181903e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,440.0096876844258,440.0073118418216,440.00000352531737,440.000003521552,440.0096876844258,440.0073118418216,0.0,0.0,0,-0.009347863993065801,-1.4815206894906623e-08,-0.009347863993065801,-1.4815206894906623e-08,0.028769100785536753,1.3855978701397308e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,439.99921998296537,439.9908383770747,440.0000035202026,440.00000351703187,439.99921998296537,439.9908383770747,0.0,0.0,0,-0.03297883053662111,-1.2475680450622071e-08,-0.03297883053662111,-1.2475680450622071e-08,-0.03604790609609562,1.3838193918275679e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,439.9911369060959,439.99732749614407,440.0000035272335,440.000003520913,439.9911369060959,439.99732749614407,0.0,0.0,0,0.02435795628882057,-2.4868712497534435e-08,0.02435795628882057,-2.4868712497534435e-08,-0.010515326642653934,1.3853464652297234e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.56380627389325,442.5483404259543,442.54889729447984,442.54889730425185,442.56380627389325,442.5483404259543,0.0,0.0,0,-0.060500813715416844,3.822776984020288e-08,-0.060500813715416844,3.822776984020288e-08,-0.0021890332420991692,-1.0545661695009569e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.53900350549816,442.5475810119165,442.548897302573,442.5488972996398,442.53900350549816,442.5475810119165,0.0,0.0,0,0.03355529600797641,-1.147448153111283e-08,0.03355529600797641,-1.147448153111283e-08,-0.005159837666118944,-1.056370384166876e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.5068622139762,442.53349339453257,442.548897300682,442.5488973077431,442.5068622139762,442.53349339453257,0.0,0.0,0,0.10418690236610122,2.762301860511551e-08,0.10418690236610122,2.762301860511551e-08,-0.06027108926237071,-1.0532003950095942e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.5099894688116,442.57478859300744,442.5488973030586,442.54889729981215,442.5099894688116,442.57478859300744,0.0,0.0,0,0.25349537838321157,-1.2699984374420822e-08,0.25349537838321157,-1.2699984374420822e-08,0.10127220474908494,-1.0563029584454122e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.53014374573684,442.59873526531106,442.5488973032181,442.54889729872593,442.53014374573684,442.59873526531106,0.0,0.0,0,0.268317930230892,-1.757316490912684e-08,0.268317930230892,-1.757316490912684e-08,0.19494263963325625,-1.0567278865668835e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,0,445.10673765509443,445.13531175391273,445.11260502479587,445.11260502093256,445.10673765509443,445.13531175391273,0.0,0.0,0,0.11113483764422687,-1.5026056427389538e-08,0.11113483764422687,-1.5026056427389538e-08,0.08833351064845701,1.9528562989332318e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,1,445.0905606300203,445.08496910851403,445.11260502530365,445.1126050360932,445.0905606300203,445.08496910851403,0.0,0.0,0,-0.021749041833990106,4.1965399747707406e-08,-0.021749041833990106,4.1965399747707406e-08,-0.10747173845872404,1.9587528972870132e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,2,445.1093537645154,445.15460379183617,445.1126050251331,445.11260503613016,445.1093537645154,445.15460379183617,0.0,0.0,0,0.17598912641931955,4.277227881546856e-08,0.17598912641931955,4.277227881546856e-08,0.16336307652577667,1.9587672742649996e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,3,445.11136514061434,445.1458000120293,445.1126050232128,445.1126050216818,445.11136514061434,445.1458000120293,0.0,0.0,0,0.13392719369667805,-5.954529185301409e-09,0.13392719369667805,-5.954529185301409e-09,0.12912428858984762,1.9531477210458493e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,4,445.1275426771199,445.09568339670665,445.1126050245533,445.11260502790645,445.1275426771199,445.09568339670665,0.0,0.0,0,-0.12391469788300158,1.304191811934232e-08,-0.12391469788300158,1.304191811934232e-08,-0.06579718514365564,1.955568742633042e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,0,447.68826322562,447.7670455415551,447.6910967587417,447.6910967695284,447.68826322562,447.7670455415551,0.0,0.0,0,0.30462855449651965,4.171245719097229e-08,0.30462855449651965,4.171245719097229e-08,0.29365863359415423,-1.249232453873436e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,1,447.76872977907914,447.67483162464447,447.691096765612,447.6910967550814,447.76872977907914,447.67483162464447,0.0,0.0,0,-0.36308191762039094,-4.0722021785504245e-08,-0.36308191762039094,-4.0722021785504245e-08,-0.06291140716173259,-1.2548191400405498e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,2,447.7033132423694,447.67593914544494,447.6910967619122,447.6910967570154,447.7033132423694,447.67593914544494,0.0,0.0,0,-0.10585674963206637,-1.8936286955044534e-08,-0.10585674963206637,-1.8936286955044534e-08,-0.05862844280306785,-1.2540712680835501e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,3,447.63841530016816,447.611447779094,447.69109675589704,447.6910967723995,447.63841530016816,447.611447779094,0.0,0.0,0,-0.10429957633500515,6.381533124426067e-08,-0.10429957633500515,6.381533124426067e-08,-0.3080447779851162,-1.2481221974940298e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,4,447.64866349637083,447.70328277676487,447.6910967499079,447.6910967580891,447.64866349637083,447.70328277676487,0.0,0.0,0,0.21122142742778943,3.1637040151387056e-08,0.21122142742778943,3.1637040151387056e-08,0.04711049869087962,-1.2536560463439713e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,0,450.2532453027006,450.2205375427558,450.28450236500896,450.2845023620919,450.2532453027006,450.2205375427558,0.0,0.0,0,-0.12576665481825597,-1.1215196189892354e-08,-0.12576665481825597,-1.1215196189892354e-08,-0.24593751153587873,9.081667216331076e-06
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,1,75.04194771205451,450.06003354362406,450.2845023524077,450.2845023787515,450.2613902595198,450.06003354362406,-3101.9923126457006,0.0,1,3101.2179322984985,1.0128542664641663e-07,3101.2179322984985,1.0128542664641663e-07,-0.8632339415073775,9.145719344526487e-06
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,2,450.35441713056105,450.3057913119757,450.284502353455,450.2845023739565,450.35441713056105,450.3057913119757,0.0,0.0,0,-0.18693547708963146,7.8823128139895e-08,-0.18693547708963146,7.8823128139895e-08,0.08185796494624295,9.127283753231385e-06
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,3,450.1343095973193,450.17569249800385,450.2845023737348,450.28450237414455,450.1343095973193,450.17569249800385,0.0,0.0,0,0.1591529286531395,1.5753170175153073e-09,0.1591529286531395,1.5753170175153073e-09,-0.4183888521353264,9.128006830658014e-06
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,4,450.1711281336969,450.27492821451557,450.28450235876886,450.28450237281044,450.1711281336969,450.27492821451557,0.0,0.0,0,0.3991404787399862,5.398632177146984e-08,0.3991404787399862,5.398632177146984e-08,-0.036801571162214296,9.122877247893024e-06
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,0,452.82827508038696,452.9109240853254,452.89300733288553,452.89300732812814,452.82827508038696,452.9109240853254,0.0,0.0,0,0.31595137319860367,-1.818572412519265e-08,0.31595137319860367,-1.818572412519265e-08,0.06851546122229134,2.8012587588381345e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,1,452.83893534983525,452.846653680515,452.8930073338123,452.8930073228075,452.83893534983525,452.846653680515,0.0,0.0,0,0.02950745167368392,-4.206726871154844e-08,0.02950745167368392,-4.206726871154844e-08,-0.17717304544486437,2.799224877756348e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,2,452.8553354500384,452.8980630707963,452.8930073337202,452.8930073321496,452.8553354500384,452.8980630707963,0.0,0.0,0,0.1633369790660012,-6.0039260219904054e-09,0.1633369790660012,-6.0039260219904054e-09,0.01935404512780876,2.8027960191239044e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,3,452.865989919459,452.90070882714105,452.8930073307963,452.8930073254164,452.865989919459,452.90070882714105,0.0,0.0,0,0.13271972846453786,-2.0565229332253e-08,0.13271972846453786,-2.0565229332253e-08,0.029467601497499676,2.8002221941067996e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,4,452.90578078178333,452.8605005729019,452.8930073199508,452.89300733530274,452.90578078178333,452.8605005729019,0.0,0.0,0,-0.17309242139691342,5.868459521887206e-08,-0.17309242139691342,5.868459521887206e-08,-0.12423714566019278,2.8040013403607118e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,0,455.4936156230515,455.51110785106414,455.5165956629691,455.5165956606031,455.4936156230515,455.51110785106414,0.0,0.0,0,0.06648294998466071,-8.99214633329198e-09,0.06648294998466071,-8.99214633329198e-09,-0.020873558857690797,-1.649228954712844e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,1,455.5127389091297,455.5217157472694,455.5165956652199,455.51659565892044,455.5127389091297,455.5217157472694,0.0,0.0,0,0.0341172779174632,-2.3941704935847404e-08,0.0341172779174632,-2.3941704935847404e-08,0.01944277360513814,-1.649868461158747e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,2,455.5322625195689,455.4886823315914,455.51659566525524,455.51659565834944,455.5322625195689,455.4886823315914,0.0,0.0,0,-0.1656328666763568,-2.6246057757135028e-08,-0.1656328666763568,-2.6246057757135028e-08,-0.10610699865732705,-1.6500854804927428e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,3,455.5063511671222,455.45377462993935,455.5165956630624,455.5165956632949,455.5063511671222,455.45377462993935,0.0,0.0,0,-0.1998381463172328,8.837613038722339e-10,-0.1998381463172328,8.837613038722339e-10,-0.23879024608415553,-1.648205921228549e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,4,455.5238342189219,455.4837981726721,455.51659566590655,455.51659566347166,455.5238342189219,455.4837981726721,0.0,0.0,0,-0.1521650621527663,-9.253930347185114e-09,-0.1521650621527663,-9.253930347185114e-09,-0.12467094521607183,-1.648138726153565e-05
dac_ft_dac_ftm_grid_s2,Q6,16000,20260826,0.0,458.1553,458.1553,458.2Hz_+70.0c,0,458.1213493998127,458.21377916041934,458.1552975652022,458.15529755202596,458.1213493998127,458.21377916041934,0.0,0.0,0,0.3492555163815964,-4.978912829919915e-08,0.3492555163815964,-4.978912829919915e-08,0.22096143599456372,-9.250173521406114e-06
