codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
trained_12tet,12tet-Q4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,439.6413788984783,439.9899139894849,439.99999890643517,439.9999989203443,219.8178756993923,62.85630748045154,1200.0221602922338,3368.809229765305,0,1.3719290191261437,5.472708211618874e-08,1.3719290191261437,5.472708211618874e-08,-0.03968510217272599,-4.248038008234651e-06
trained_12tet,12tet-Q4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,439.6571860405988,439.99478709197814,439.99999890817907,439.99999891358925,219.8249265272883,219.99378219018024,1200.0288752722743,1200.0284192160407,0,1.3288584160470602,2.1287153528899714e-08,1.3288584160470602,2.1287153528899714e-08,-0.02051094846141269,-4.274616581728104e-06
trained_12tet,12tet-Q4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.9851815734975,439.98456634303625,439.99999891806067,439.9999989143099,219.98900222099124,439.98456634303625,1200.0282404869915,0.0,0,-0.002420783044257817,-1.4757737423427693e-08,-0.002420783044257817,-1.4757737423427693e-08,-0.06072668422135297,-4.271780972648458e-06
trained_12tet,12tet-Q4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.03128381749616,439.48745399675954,439.9999989132737,439.9999989089345,220.01308882244285,219.73735121449621,1200.0200895515823,1200.0502318515937,0,-2.140936359999974,-1.7073045963346246e-08,-2.140936359999974,-1.7073045963346246e-08,-2.0178507128124936,-4.292931275849563e-06
trained_12tet,12tet-Q4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,439.69360132879564,439.9833605983941,439.9999989199129,439.9999989139952,62.857643897423785,439.9833605983941,3367.6061235345637,0.0,0,1.1405121502900466,-2.3283785200484923e-08,1.1405121502900466,-2.3283785200484923e-08,-0.06547100754282333,-4.273019161063769e-06
trained_12tet,12tet-Q4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,0,452.9641290656353,452.87774813775064,452.8929010465134,452.8929010391853,75.51437516226804,113.20756177479966,3101.4883124534454,2400.181593661125,0,-0.3301803720068835,-2.8012427131366254e-08,-0.3301803720068835,-2.8012427131366254e-08,-0.05792066653795014,3.972402496508183e-06
trained_12tet,12tet-Q4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,1,452.9668808605561,452.8124905343416,452.8929010416567,452.8929010401568,113.14337348452032,113.14935272174309,2401.504173411683,2400.822507496784,0,-0.5901785812719765,-5.733684962127663e-09,-0.5901785812719765,-5.733684962127663e-09,-0.3074015162894548,3.9761162929140605e-06
trained_12tet,12tet-Q4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,2,452.90296155405105,452.82933205037324,452.8929010469178,452.8929010376845,75.50015200480864,113.17885539421302,3101.5806229590703,2400.435551507654,0,-0.28147368701284653,-3.529528915086247e-08,-0.28147368701284653,-3.529528915086247e-08,-0.24301269221308,3.966665928475366e-06
trained_12tet,12tet-Q4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,3,452.87753063996007,452.7324302610187,452.89290104897003,452.8929010538118,113.18856268050796,113.18937152959869,2400.4713314996097,2399.904189869717,0,-0.5547702201850142,1.8508245105402287e-08,-0.5547702201850142,1.8508245105402287e-08,-0.6135223245062282,4.028313949343033e-06
trained_12tet,12tet-Q4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,4,452.7530301673519,452.92635094241933,452.8929010417582,452.89290105219743,113.1782423889243,75.5010325085156,2400.1531902798993,3101.6498372182186,0,0.6626160142956449,3.990534023168282e-08,0.6626160142956449,3.990534023168282e-08,0.12786526772473328,4.022142996677492e-06
trained_12tet,12tet-Q4,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,0,439.6711551752054,441.29067819060583,439.9999989194952,441.2726035505878,439.6711551752054,220.64574492447963,0.0,1199.9968157739222,0,6.365262239134168,4.999992042405136,1.365262239134168,-7.957594863938766e-06,0.07089813337919589,-1.2208973710158361e-05
