codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
trained_uniform,uniform-Q4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.01622603121433,440.0180908252921,439.99999890643517,439.9999989203443,146.6749506431491,146.67389917573493,1901.9210627934062,1901.9408104952731,0,0.007336975252222054,5.472708211618874e-08,0.007336975252222054,5.472708211618874e-08,0.07117911109397425,-4.248038008234651e-06
trained_uniform,uniform-Q4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.00288753979106,439.9857991014133,439.99999890817907,439.99999891358925,62.856694219825165,93.70256585068687,3368.8496243864074,2677.555801914059,0,-0.06723742433919161,2.1287153528899714e-08,-0.06723742433919161,2.1287153528899714e-08,-0.05587608160912665,-4.274616581728104e-06
trained_uniform,uniform-Q4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.98517748198776,439.9946094443827,439.99999891806067,439.9999989143099,62.85336819587044,93.57612970815173,3368.8715506697063,2679.9280600410457,0,0.037112067097209926,-1.4757737423427693e-08,0.037112067097209926,-1.4757737423427693e-08,-0.021209933170107796,-4.271780972648458e-06
trained_uniform,uniform-Q4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.0095547551001,440.02892175667563,439.9999989132737,439.9999989089345,146.6719899220211,110.00521884380011,1901.9297609488274,2400.031657684889,0,0.07619851507880222,-1.7073045963346246e-08,0.07619851507880222,-1.7073045963346246e-08,0.11379246453356051,-4.292931275849563e-06
trained_uniform,uniform-Q4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.021016945492,439.99701657325045,439.9999989199129,439.9999989139952,220.0106474480864,93.57557890811002,1199.9989064214844,2679.9477215514357,0,-0.0944304776552467,-2.3283785200484923e-08,-0.0944304776552467,-2.3283785200484923e-08,-0.011738698823853993,-4.273019161063769e-06
trained_uniform,uniform-Q4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,0,452.9719983939983,452.8652163477832,452.8929010465134,452.8929010391853,113.20986708873652,129.20911072034343,2400.5065966289694,2171.248719674683,0,-0.40816321538663414,-2.8012427131366254e-08,-0.40816321538663414,-2.8012427131366254e-08,-0.10582710873944359,3.972402496508183e-06
trained_uniform,uniform-Q4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,1,452.95577815286714,452.88720100360905,452.8929010416567,452.8929010401568,75.50466547125589,75.49353836955126,3101.679012469354,3101.6720354348613,0,-0.26212731950716567,-5.733684962127663e-09,-0.26212731950716567,-5.733684962127663e-09,-0.021785191762749363,3.9761162929140605e-06
trained_uniform,uniform-Q4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,2,452.8533149436584,452.86898570603955,452.8929010469178,452.8929010376845,129.24607137529887,129.2973879152345,2170.7080679470387,2170.0807335505046,0,0.05990745152763118,-3.529528915086247e-08,0.05990745152763118,-3.529528915086247e-08,-0.09141749200682667,3.966665928475366e-06
trained_uniform,uniform-Q4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,3,452.894680608502,452.85276493803923,452.89290104897003,452.8929010538118,64.68209305062598,75.48175406963045,3369.284790800304,3101.810654232488,0,-0.16023414982436518,1.8508245105402287e-08,-0.16023414982436518,1.8508245105402287e-08,-0.15342758693327113,4.028313949343033e-06
trained_uniform,uniform-Q4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,4,452.8423183528224,452.8868851091308,452.8929010417582,452.89290105219743,75.48447837306833,150.96114552821882,3101.7082340476913,1901.9681834633288,0,0.1703720841611333,3.990534023168282e-08,0.1703720841611333,3.990534023168282e-08,-0.022992749552516987,4.022142996677492e-06
