codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_iter4,3.0kbps x4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,439.9888356407423,439.91367425002346,439.99999890643517,439.99999892034424,439.9888356407423,439.91367425002346,0.0,0.0,0,-0.29576449127380233,5.472708211618874e-08,-0.29576449127380233,5.472708211618874e-08,-0.3396925914975724,-4.2480382004402415e-06
encodec_iter4,3.0kbps x4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,439.9447968493396,439.9726584353808,439.99999890817895,439.99999891358925,439.9447968493396,439.9726584353808,0.0,0.0,0,0.10963511666224568,2.1287537940080165e-08,0.10963511666224568,2.1287537940080165e-08,-0.1075820872045466,-4.274616581728104e-06
encodec_iter4,3.0kbps x4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.9181492484732,439.90009568330066,439.99999891806067,439.9999989143099,439.9181492484732,439.90009568330066,0.0,0.0,0,-0.07104864423564201,-1.4757737423427693e-08,-0.07104864423564201,-1.4757737423427693e-08,-0.39313043903601846,-4.271780972648458e-06
encodec_iter4,3.0kbps x4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.0193748840773,439.6691964449997,439.99999891327366,439.9999989089346,440.0193748840773,439.6691964449997,0.0,0.0,0,-1.378307934786411,-1.7072661552165784e-08,-1.378307934786411,-1.7072661552165784e-08,-1.3020767517600547,-4.292930891438381e-06
encodec_iter4,3.0kbps x4,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,439.8896056664201,440.00223389548864,439.9999989199129,439.9999989139952,439.8896056664201,440.00223389548864,0.0,0.0,0,0.44320407883685203,-2.3283785200484923e-08,0.44320407883685203,-2.3283785200484923e-08,0.008789513896591236,-4.273019161063769e-06
encodec_iter4,3.0kbps x4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,0,451.0491311866758,451.37885733035347,452.89290104651326,452.8929010391853,451.0491311866758,450.86404200543666,0.0,1.9756673438145467,0,1.2651051595648561,-2.801204272018579e-08,1.2651051595648561,-2.801204272018579e-08,-5.79729411991144,3.972402496508183e-06
encodec_iter4,3.0kbps x4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,1,450.1775707685379,449.5197874073274,452.8929010416567,452.89290104015686,450.1313028650675,449.5197874073274,0.17794019871032468,0.0,0,-2.5314671525767656,-5.733492756537434e-09,-2.5314671525767656,-5.733492756537434e-09,-12.942359189351263,3.9761166773252405e-06
encodec_iter4,3.0kbps x4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,2,452.30563356551215,450.9643509153958,452.8929010469178,452.8929010376845,451.99456981828354,450.32200447219384,1.1910296378515468,2.4677001164087953,0,-5.141488015574533,-3.529528915086247e-08,-5.141488015574533,-3.529528915086247e-08,-7.3878367494779145,3.966665928475366e-06
encodec_iter4,3.0kbps x4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,3,453.11574158374816,450.4213694272306,452.8929010489699,452.8929010538117,454.64497747331393,450.4213694272306,-5.8329638856631725,0.0,0,-10.325204328733133,1.8508245105402287e-08,-10.325204328733133,1.8508245105402287e-08,-9.47357681127798,4.028313949343033e-06
encodec_iter4,3.0kbps x4,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,4,451.5017798486478,454.0131558884468,452.89290104175825,452.8929010521973,451.44377446453285,455.10037382554157,0.22242957101338548,-4.1408021050331865,0,9.602913626487872,3.990457140932192e-08,9.602913626487872,3.990457140932192e-08,4.277016591904932,4.022142612266313e-06
encodec_iter4,3.0kbps x4,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,0,440.02847037941746,440.76694838162524,439.9999989194952,441.2726035505878,440.02847037941746,440.76694838162524,0.0,0.0,0,2.903009108009579,4.999992042405136,-2.096990891990421,-7.957594863938766e-06,-1.9849743109057911,-1.2208973710158361e-05
encodec_iter4,3.0kbps x4,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,1,439.8292863939626,440.99517849896665,439.9999989172445,441.27260353875175,439.8292863939626,440.99517849896665,0.0,0.0,0,4.58305455614838,4.99999200482462,-0.4169454438516196,-7.995175380415276e-06,-1.088769434460293,-1.22554098122634e-05
