codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.14909923432634,439.9317591486634,439.99999890643517,439.9999989203443,440.14909923432634,439.9317591486634,0.0,0.0,0,-0.8550727142667598,5.472708211618874e-08,-0.8550727142667598,5.472708211618874e-08,-0.26852283573085606,-4.248038008234651e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.09351735710175,440.05276781160694,439.99999890817907,439.99999891358925,440.09351735710175,440.05276781160694,0.0,0.0,0,-0.1603074440779059,2.1287153528899714e-08,-0.1603074440779059,2.1287153528899714e-08,0.2076089880050579,-4.274616581728104e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.8528663722233,439.99685842535143,439.99999891806067,439.9999989143099,439.8528663722233,439.99685842535143,0.0,0.0,0,0.5666511913801052,-1.4757737423427693e-08,0.5666511913801052,-1.4757737423427693e-08,-0.012360955490314306,-4.271780972648458e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.08160313754246,439.97680480877375,439.9999989132737,439.9999989089345,440.08160313754246,439.97680480877375,0.0,0.0,0,-0.41231453337439405,-1.7073045963346246e-08,-0.41231453337439405,-1.7073045963346246e-08,-0.09126673479418303,-4.292931275849563e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.1344785050427,440.0001848302732,439.9999989199129,439.9999989139952,440.1344785050427,440.0001848302732,0.0,0.0,0,-0.5283141178839313,-2.3283785200484923e-08,-0.5283141178839313,-2.3283785200484923e-08,0.0007272372617054757,-4.273019161063769e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.2579895240719,442.20130456558195,442.54889767669243,442.5488976862487,442.2579895240719,442.20130456558195,0.0,0.0,0,-0.2219094332500124,3.738398729911646e-08,-0.2219094332500124,3.738398729911646e-08,-1.360314084631772,-9.05130493113519e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.42465139799106,442.20503821306045,442.54889768516654,442.54889768237143,442.42465139799106,442.20503821306045,0.0,0.0,0,-0.8595728487332235,-1.0934383822566143e-08,-0.8595728487332235,-1.0934383822566143e-08,-1.3456967818618666,-9.066472643161878e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.3031769702921,442.2386002821748,442.5488976830201,442.54889769041193,442.3031769702921,442.2386002821748,0.0,0.0,0,-0.25278028538247344,2.891656222733485e-08,-0.25278028538247344,2.891656222733485e-08,-1.2143061667749402,-9.035018582567662e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.2487307037854,442.1936635987285,442.5488976852228,442.54889768177344,442.2487307037854,442.1936635987285,0.0,0.0,0,-0.21558000384276205,-1.3493793462072164e-08,-0.21558000384276205,-1.3493793462072164e-08,-1.3902290037821678,-9.068811977412807e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.1321258478349,442.21718581256846,442.5488976859962,442.54889768073957,442.1321258478349,442.21718581256846,0.0,0.0,0,0.33303289926640633,-2.0563883893121383e-08,0.33303289926640633,-2.0563883893121383e-08,-1.298139546612237,-9.072856367463596e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,0,444.3167620393971,444.3483009324959,445.11259765178704,445.1125976475174,444.3167620393971,444.3483009324959,0.0,0.0,0,0.12288365527232267,-1.6606370790265953e-08,0.12288365527232267,-1.6606370790265953e-08,-2.9752424049461457,-9.1498149095795e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,1,444.5812982973304,444.4626125702574,445.1125976521597,445.11259766321695,444.5812982973304,444.4626125702574,0.0,0.0,0,-0.4622331260716544,4.300638522436155e-08,-0.4622331260716544,4.300638522436155e-08,-2.5299278896043993,-9.088752730886857e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,2,444.5671939793903,444.5120532740198,445.11259765218745,445.11259766348206,444.5671939793903,444.5120532740198,0.0,0.0,0,-0.21474231244124425,4.392974087979798e-08,-0.21474231244124425,4.392974087979798e-08,-2.337361254940414,-9.087721547889865e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,3,444.57828069848205,444.61622742214155,445.1125976500307,445.1125976485616,444.57828069848205,444.61622742214155,0.0,0.0,0,0.14776218136703131,-5.714079991924251e-09,0.14776218136703131,-5.714079991924251e-09,-1.9316833859497893,-9.145753797642095e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,4,444.3882805775917,444.75627664720366,445.11259765135327,445.1125976546643,444.3882805775917,444.75627664720366,0.0,0.0,0,1.4330343853193859,1.2877774545288073e-08,1.4330343853193859,1.2877774545288073e-08,-1.3864495545290443,-9.122017752562727e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,0,447.0050590011624,446.4743671310978,447.6910991997714,447.69109921024614,447.0050590011624,446.4743671310978,0.0,0.0,0,-2.0565710103431445,4.050617490672439e-08,-2.0565710103431445,4.050617490672439e-08,-4.7115455669413,-3.054000370771108e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,1,446.7304630106936,446.6838652502727,447.69109920667745,447.6910991948138,446.7304630106936,446.6838652502727,0.0,0.0,0,-0.18059175227501578,-4.587716792116237e-08,-0.18059175227501578,-4.587716792116237e-08,-3.899393205504618,-3.11367770797081e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,2,446.820083384095,446.5939165724068,447.6910992027063,447.6910991975353,446.820083384095,446.5939165724068,0.0,0.0,0,-0.8765201654476594,-1.9996300785168806e-08,-0.8765201654476594,-1.9996300785168806e-08,-4.2480467094540115,-3.1031534908589306e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,3,446.7339394348916,446.3010255078167,447.6910991960815,447.6910992133226,223.75988758203673,446.3010255078167,1196.957315582107,0.0,0,-1.6784905832305834,6.667189072613485e-08,-1.6784905832305834,6.667189072613485e-08,-5.3838197505490255,-3.0421036135373542e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,4,446.5480660247866,446.44835201140233,447.69109918989733,447.6910991981745,446.5480660247866,446.44835201140233,0.0,0.0,0,-0.38662707345898084,3.2007996940522e-08,-0.38662707345898084,3.2007996940522e-08,-4.812423862575417,-3.1006817269641583e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,0,448.95121898995313,449.3356375065269,450.28450210163527,450.2845020983833,448.95121898995313,150.08857884070878,0.0,1898.3751493777281,0,1.4817504248188047,-1.2502973644434772e-08,1.4817504248188047,-1.2502973644434772e-08,-3.651993985570271,8.067771969382377e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,1,446.91433378280647,448.16688422783284,450.2845020888014,450.2845021153542,446.91433378280647,448.16688422783284,0.0,0.0,0,4.845279624740716,1.0208923042470664e-07,4.845279624740716,1.0208923042470664e-07,-8.16092084825196,8.133020769614444e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,2,449.4315168256083,449.7327343072872,450.28450209032036,450.2845021106482,449.4315168256083,449.7327343072872,0.0,0.0,0,1.1599170658908278,7.81554059194701e-08,1.1599170658908278,7.81554059194701e-08,-2.122705294059545,8.114927304257561e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,3,449.16338684673207,449.1871307011457,450.2845021095032,450.28450211070367,449.16338684673207,449.1871307011457,0.0,0.0,0,0.09151476717283206,4.615625043750533e-09,0.09151476717283206,4.615625043750533e-09,-4.22426671906596,8.115140652461716e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,4,448.83822246608696,449.6678428822881,450.28450209522543,450.2845021094509,448.83822246608696,449.6678428822881,0.0,0.0,0,3.1970124095534582,5.469325393230953e-08,3.1970124095534582,5.469325393230953e-08,-2.372521110271111,8.11032398039315e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,0,451.81245652988804,452.18751636147084,452.89300105057663,452.89300104619076,451.81245652988804,452.18751636147084,0.0,0.0,0,1.4365407247811177,-1.676551701897701e-08,1.4365407247811177,-1.676551701897701e-08,-2.6988925766436513,3.999180963688402e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,1,452.2129456878544,451.90107291328087,452.89300105194127,452.8930010407473,150.98319751708402,451.90107291328087,1899.13714581786,0.0,0,-1.1943732242292069,-4.279015393641703e-08,-1.1943732242292069,-4.279015393641703e-08,-3.79591044218171,3.978372786538164e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,2,452.05914190944117,452.39229054176224,452.8930010518823,452.8930010502944,452.05914190944117,452.39229054176224,0.0,0.0,0,1.2753770098973425,-6.070044745029376e-09,1.2753770098973425,-6.070044745029376e-09,-1.9150766288621006,4.0148676306930356e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,3,452.0103519480389,451.482329598965,452.89300104902577,452.89300104332057,452.0103519480389,451.482329598965,0.0,0.0,0,-2.0235479315530953,-2.1808799501049174e-08,-2.0235479315530953,-2.1808799501049174e-08,-5.400860751134712,3.988209484212266e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,4,451.99877308009593,451.48197185626407,452.89300103804106,452.8930010534711,451.99877308009593,451.48197185626407,0.0,0.0,0,-1.9805712028575002,5.898289829489717e-08,-1.9805712028575002,5.898289829489717e-08,-5.4022325359189916,4.027010795444313e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,0,455.36383436078887,455.66941517023764,455.51659860985023,455.51659860717365,455.36383436078887,455.66941517023764,0.0,0.0,0,1.1613888344284007,-1.0172673068484388e-08,1.1613888344284007,-1.0172673068484388e-08,0.5806911519826488,-5.293568573387683e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,1,455.54526748302334,455.46660838099126,455.51659861193957,455.51659860603235,455.54526748302334,455.46660838099126,0.0,0.0,0,-0.29895837727952007,-2.245095837801212e-08,-0.29895837727952007,-2.245095837801212e-08,-0.1900083169185958,-5.2979062691612364e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,2,455.6788003589002,455.47554380478715,455.5165986117384,455.5165986047993,455.6788003589002,455.47554380478715,0.0,0.0,0,-0.7723931192720557,-2.6372721241097795e-08,-0.7723931192720557,-2.6372721241097795e-08,-0.1560449968949532,-5.302592625876546e-06
encodec_ft_encodec_ftm_gridres_s3,3.0kbps,24000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,3,455.4168524744679,455.97248769983395,455.5165986099578,455.51659860963474,455.4168524744679,455.97248769983395,0.0,0.0,0,2.1109194452696003,-1.227809310382617e-09,2.1109194452696003,-1.227809310382617e-09,1.7317779992450422,-5.284215080516209e-06
