codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
dac_ft_dac_ftm_flat_s0,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,439.9806266682096,440.0098070838312,440.0000035132745,440.000003527726,439.9806266682096,440.0098070838312,0.0,0.0,0,0.11481517791785643,5.6860948578841166e-08,0.11481517791785643,5.6860948578841166e-08,0.03858674599900495,1.3880271181340563e-05
dac_ft_dac_ftm_flat_s0,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,439.9834950630323,439.99838590089877,440.0000035152701,440.0000035206012,439.9834950630323,439.99838590089877,0.0,0.0,0,0.0585910371423007,2.0975780472732702e-08,0.0585910371423007,2.0975780472732702e-08,-0.00635088283656953,1.385223761181903e-05
dac_ft_dac_ftm_flat_s0,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.9991991166192,440.0137165843732,440.00000352531737,440.000003521552,439.9991991166192,440.0137165843732,0.0,0.0,0,0.05711992184609516,-1.4815206894906623e-08,0.05711992184609516,-1.4815206894906623e-08,0.053968744936848126,1.3855978701397308e-05
dac_ft_dac_ftm_flat_s0,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,439.9308851961933,439.9920998312719,440.0000035202026,440.00000351703187,439.9308851961933,439.9920998312719,0.0,0.0,0,0.24087758252376903,-1.2475680450622071e-08,0.24087758252376903,-1.2475680450622071e-08,-0.031084463368418618,1.3838193918275679e-05
dac_ft_dac_ftm_flat_s0,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,439.939686269809,439.992060051969,440.0000035272335,440.000003520913,439.939686269809,439.992060051969,0.0,0.0,0,0.2060870640023603,-2.4868712497534435e-08,0.2060870640023603,-2.4868712497534435e-08,-0.031240982739299452,1.3853464652297234e-05
dac_ft_dac_ftm_flat_s0,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.5544655567434,442.5526879802524,442.54889729447984,442.54889730425185,442.5544655567434,442.5526879802524,0.0,0.0,0,-0.006953736468566041,3.822776984020288e-08,-0.006953736468566041,3.822776984020288e-08,0.014818367697408607,-1.0545661695009569e-05
dac_ft_dac_ftm_flat_s0,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.53141759363353,442.5517364280317,442.548897302573,442.5488972996398,442.53141759363353,442.5517364280317,0.0,0.0,0,0.07948780358934864,-1.147448153111283e-08,0.07948780358934864,-1.147448153111283e-08,0.011095960355412016,-1.056370384166876e-05
dac_ft_dac_ftm_flat_s0,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.49746574890463,442.54224612340096,442.548897300682,442.5488973077431,442.49746574890463,442.54224612340096,0.0,0.0,0,0.17519057751691436,2.762301860511551e-08,0.17519057751691436,2.762301860511551e-08,-0.026029901614646012,-1.0532003950095942e-05
dac_ft_dac_ftm_flat_s0,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.5195263556252,442.58435629833366,442.5488973030586,442.54889729981215,442.5195263556252,442.58435629833366,0.0,0.0,0,0.25361046678520877,-1.2699984374420822e-08,0.25361046678520877,-1.2699984374420822e-08,0.13869810116175088,-1.0563029584454122e-05
dac_ft_dac_ftm_flat_s0,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.54006251427455,442.60292771389356,442.5488973032181,442.54889729872593,442.54006251427455,442.60292771389356,0.0,0.0,0,0.2459136556835029,-1.757316490912684e-08,0.2459136556835029,-1.757316490912684e-08,0.21134141075763005,-1.0567278865668835e-05
