codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
dac_ft_dac_ftm_grid_s1,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,439.99952245697364,440.0115411521663,440.0000035132745,440.000003527726,439.99952245697364,440.0115411521663,0.0,0.0,0,0.04728843807676293,5.6860948578841166e-08,0.04728843807676293,5.6860948578841166e-08,0.045409485359005984,1.3880271181340563e-05
dac_ft_dac_ftm_grid_s1,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,439.98463794942876,439.99834632383477,440.0000035152701,440.0000035206012,439.98463794942876,439.99834632383477,0.0,0.0,0,0.053938325979307776,2.0975780472732702e-08,0.053938325979307776,2.0975780472732702e-08,-0.006506604234691578,1.385223761181903e-05
dac_ft_dac_ftm_grid_s1,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.99968194581226,440.0117766423175,440.00000352531737,440.000003521552,439.99968194581226,440.0117766423175,0.0,0.0,0,0.04758744945879235,-1.4815206894906623e-08,0.04758744945879235,-1.4815206894906623e-08,0.0463360257351999,1.3855978701397308e-05
dac_ft_dac_ftm_grid_s1,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,439.9965936020694,439.9900873190713,440.0000035202026,440.00000351703187,439.9965936020694,439.9900873190713,0.0,0.0,0,-0.025600157147080478,-1.2475680450622071e-08,-0.025600157147080478,-1.2475680450622071e-08,-0.039003100124287024,1.3838193918275679e-05
dac_ft_dac_ftm_grid_s1,Q6,16000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,439.98082876280483,440.0026603635459,440.0000035272335,440.000003520913,439.98082876280483,440.0026603635459,0.0,0.0,0,0.08590072660086208,-2.4868712497534435e-08,0.08590072660086208,-2.4868712497534435e-08,0.010467495522338865,1.3853464652297234e-05
dac_ft_dac_ftm_grid_s1,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.5621891473038,442.47633622398996,442.54889729447984,442.54889730425185,442.5621891473038,442.47633622398996,0.0,0.0,0,-0.33587578451845224,3.822776984020288e-08,-0.33587578451845224,3.822776984020288e-08,-0.2838899387206677,-1.0545661695009569e-05
dac_ft_dac_ftm_grid_s1,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.52127702984666,442.54966762755356,442.548897302573,442.5488972996398,442.52127702984666,442.54966762755356,0.0,0.0,0,0.11106628171939943,-1.147448153111283e-08,0.11106628171939943,-1.147448153111283e-08,0.0030029264680440496,-1.056370384166876e-05
dac_ft_dac_ftm_grid_s1,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.51380115222355,442.53347987511245,442.548897300682,442.5488973077431,442.51380115222355,442.53347987511245,0.0,0.0,0,0.07698679119938805,2.762301860511551e-08,0.07698679119938805,2.762301860511551e-08,-0.06032397854917198,-1.0532003950095942e-05
dac_ft_dac_ftm_grid_s1,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.5107919638481,442.5838204838912,442.5488973030586,442.54889729981215,442.5107919638481,442.5838204838912,0.0,0.0,0,0.28568575372730437,-1.2699984374420822e-08,0.28568575372730437,-1.2699984374420822e-08,0.13660218259845905,-1.0563029584454122e-05
dac_ft_dac_ftm_grid_s1,Q6,16000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.538073161987,442.5781042532449,442.5488973032181,442.54889729872593,442.538073161987,442.5781042532449,0.0,0.0,0,0.1565968175084419,-1.757316490912684e-08,0.1565968175084419,-1.757316490912684e-08,0.11424213106248612,-1.0567278865668835e-05
dac_ft_dac_ftm_grid_s1,Q6,16000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,0,445.1032142272155,445.1243408192356,445.11260502479587,445.11260502093256,445.1032142272155,445.1243408192356,0.0,0.0,0,0.08217017153735573,-1.5026056427389538e-08,0.08217017153735573,-1.5026056427389538e-08,0.04566448569780606,1.9528562989332318e-05
