codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_gridmix_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.154277558767,439.967238598422,439.99999890643517,439.9999989203443,440.154277558767,439.967238598422,0.0,0.0,0,-0.7358261685039335,5.472708211618874e-08,-0.7358261685039335,5.472708211618874e-08,-0.1289085580584808,-4.248038008234651e-06
encodec_ft_encodec_ftm_gridmix_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.05783813017575,440.054178021781,439.99999890817907,439.99999891358925,440.05783813017575,440.054178021781,0.0,0.0,0,-0.014399313178314707,2.1287153528899714e-08,-0.014399313178314707,2.1287153528899714e-08,0.21315695892213765,-4.274616581728104e-06
encodec_ft_encodec_ftm_gridmix_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.837571038711,440.0037074325562,439.99999891806067,439.9999989143099,439.837571038711,440.0037074325562,0.0,0.0,0,0.653801980584518,-1.4757737423427693e-08,0.653801980584518,-1.4757737423427693e-08,0.014587287353030694,-4.271780972648458e-06
encodec_ft_encodec_ftm_gridmix_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.0152024814109,439.9795032583667,439.9999989132737,439.9999989089345,440.0152024814109,439.9795032583667,0.0,0.0,0,-0.14046382345263814,-1.7073045963346246e-08,-0.14046382345263814,-1.7073045963346246e-08,-0.08064882621808375,-4.292931275849563e-06
encodec_ft_encodec_ftm_gridmix_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.13499686502837,439.95546768570665,439.9999989199129,439.9999989139952,440.13499686502837,439.95546768570665,0.0,0.0,0,-0.706307010183241,-2.3283785200484923e-08,-0.706307010183241,-2.3283785200484923e-08,-0.17522672836372644,-4.273019161063769e-06
encodec_ft_encodec_ftm_gridmix_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.42606310262613,442.1596965318987,442.54889767669243,442.5488976862487,442.42606310262613,442.1596965318987,0.0,0.0,0,-1.042618843208031,3.738398729911646e-08,-1.042618843208031,3.738398729911646e-08,-1.523218700712669,-9.05130493113519e-06
encodec_ft_encodec_ftm_gridmix_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.4476631469303,442.2329563163897,442.54889768516654,442.54889768237143,442.4476631469303,442.2329563163897,0.0,0.0,0,-0.8403208451035616,-1.0934383822566143e-08,-0.8403208451035616,-1.0934383822566143e-08,-1.236400773811703,-9.066472643161878e-06
encodec_ft_encodec_ftm_gridmix_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.3183254898657,442.25106617638335,442.5488976830201,442.54889769041193,442.3183254898657,442.25106617638335,0.0,0.0,0,-0.263272988956888,2.891656222733485e-08,-0.263272988956888,2.891656222733485e-08,-1.1655065451948963,-9.035018582567662e-06
encodec_ft_encodec_ftm_gridmix_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.2524514622089,442.0753399041342,442.5488976852228,442.54889768177344,442.2524514622089,442.0753399041342,0.0,0.0,0,-0.6934568084717729,-1.3493793462072164e-08,-0.6934568084717729,-1.3493793462072164e-08,-1.8535405284520365,-9.068811977412807e-06
encodec_ft_encodec_ftm_gridmix_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.1282891458751,442.23626196989716,442.5488976859962,442.54889768073957,442.1282891458751,442.23626196989716,0.0,0.0,0,0.4227356920033504,-2.0563883893121383e-08,0.4227356920033504,-2.0563883893121383e-08,-1.2234599957987145,-9.072856367463596e-06
