codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
dac,Q8,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.0001904585478,440.0006927241212,439.99999890643517,439.9999989203443,440.0001904585478,440.0006927241212,0.0,0.0,0,0.001976223613010658,5.472708211618874e-08,0.001976223613010658,5.472708211618874e-08,0.002725606002914379,-4.248038008234651e-06
dac,Q8,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.0006945710545,440.04689135621,439.99999890817907,439.99999891358925,440.0006945710545,440.04689135621,0.0,0.0,0,0.1817570976180508,2.1287153528899714e-08,0.1817570976180508,2.1287153528899714e-08,0.1844899705953026,-4.274616581728104e-06
dac,Q8,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,440.0151119213843,440.0008398482427,439.99999891806067,439.9999989143099,440.0151119213843,440.0008398482427,0.0,0.0,0,-0.05615420703676528,-1.4757737423427693e-08,-0.05615420703676528,-1.4757737423427693e-08,0.0033044829231426067,-4.271780972648458e-06
dac,Q8,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.0335065580196,440.0002480572699,439.9999989132737,439.9999989089345,440.0335065580196,440.0002480572699,0.0,0.0,0,-0.1308546374368801,-1.7073045963346246e-08,-0.1308546374368801,-1.7073045963346246e-08,0.0009760115244873107,-4.292931275849563e-06
dac,Q8,24000,20260826,0.0,442.5,442.5,442.5Hz_+09.8c,0,442.5007989096725,442.49966960723265,442.4999989661798,442.49999897623076,442.5007989096725,442.49966960723265,0.0,0.0,0,-0.0044182729956154165,3.9323341704483046e-08,-0.0044182729956154165,3.9323341704483046e-08,-0.0012926269422115482,-4.005388060271782e-06
dac,Q8,24000,20260826,0.0,442.5,442.5,442.5Hz_+09.8c,1,442.5013661192182,442.4983742431189,442.49999897361255,442.4999989705504,442.5013661192182,442.4983742431189,0.0,0.0,0,-0.011705399532664003,-1.1980366644598711e-08,-0.011705399532664003,-1.1980366644598711e-08,-0.0063606120642082055,-4.027611831693557e-06
dac,Q8,24000,20260826,0.0,442.5,442.5,442.5Hz_+09.8c,2,442.5253552166482,442.4987901248601,442.49999897207243,442.49999897870447,442.5253552166482,442.4987901248601,0.0,0.0,0,-0.1039302524707161,2.594698585834548e-08,-0.1039302524707161,2.594698585834548e-08,-0.004733513900225791,-3.9957097399590314e-06
dac,Q8,24000,20260826,0.0,442.5,442.5,442.5Hz_+09.8c,3,442.5008729023541,442.4997491444409,442.499998974747,442.499998971771,442.5008729023541,442.4997491444409,0.0,0.0,0,-0.004396579875369488,-1.164323803933493e-08,-0.004396579875369488,-1.164323803933493e-08,-0.0009814458947501898,-4.022836291587627e-06
dac,Q8,24000,20260826,0.0,445.1,445.1,445.1Hz_+20.0c,0,445.25718253571125,445.2754250497043,445.09999784207946,445.0999978380815,445.25718253571125,445.2754250497043,0.0,0.0,0,0.07092847830785466,-1.5550201071948363e-08,0.07092847830785466,-1.5550201071948363e-08,0.6821882421567356,-8.408867545040594e-06
dac,Q8,24000,20260826,0.0,445.1,445.1,445.1Hz_+20.0c,1,445.2247929618646,445.26089891286557,445.0999978425729,445.09999785348725,445.2247929618646,445.26089891286557,0.0,0.0,0,0.1403904685980567,4.2451679890974656e-08,0.1403904685980567,4.2451679890974656e-08,0.6257095965985207,-8.348946298763184e-06
