codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_gridmix_s0,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.1099568354916,439.9572436608619,439.99999890643517,439.9999989203443,440.1099568354916,439.9572436608619,0.0,0.0,0,-0.6008228693546774,5.472708211618874e-08,-0.6008228693546774,5.472708211618874e-08,-0.16823824275746296,-4.248038008234651e-06
encodec_ft_encodec_ftm_gridmix_s0,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.0124238793994,440.0306194596354,439.99999890817907,439.99999891358925,440.0124238793994,440.0306194596354,0.0,0.0,0,0.07158924393498294,2.1287153528899714e-08,0.07158924393498294,2.1287153528899714e-08,0.12047183344304783,-4.274616581728104e-06
encodec_ft_encodec_ftm_gridmix_s0,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.83933911428835,440.0006338130885,439.99999891806067,439.9999989143099,439.83933911428835,440.0006338130885,0.0,0.0,0,0.634749241264404,-1.4757737423427693e-08,0.634749241264404,-1.4757737423427693e-08,0.0024938136574283267,-4.271780972648458e-06
encodec_ft_encodec_ftm_gridmix_s0,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.0053352526617,439.9698365063716,439.9999989132737,439.9999989089345,440.0053352526617,439.9698365063716,0.0,0.0,0,-0.13967811884309814,-1.7073045963346246e-08,-0.13967811884309814,-1.7073045963346246e-08,-0.11868603913983185,-4.292931275849563e-06
encodec_ft_encodec_ftm_gridmix_s0,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.1525037638903,439.98719230030974,439.9999989199129,439.9999989139952,440.1525037638903,439.98719230030974,0.0,0.0,0,-0.6503350299889559,-2.3283785200484923e-08,-0.6503350299889559,-2.3283785200484923e-08,-0.050394201164751025,-4.273019161063769e-06
encodec_ft_encodec_ftm_gridmix_s0,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.27106333801356,442.14741176676756,442.54889767669243,442.5488976862487,442.27106333801356,442.14741176676756,0.0,0.0,0,-0.4840916778251441,3.738398729911646e-08,-0.4840916778251441,3.738398729911646e-08,-1.5713191931356087,-9.05130493113519e-06
encodec_ft_encodec_ftm_gridmix_s0,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.4359209966112,442.2348035712653,442.54889768516654,442.54889768237143,442.4359209966112,442.2348035712653,0.0,0.0,0,-0.7871433539021013,-1.0934383822566143e-08,-0.7871433539021013,-1.0934383822566143e-08,-1.2291692371000997,-9.066472643161878e-06
encodec_ft_encodec_ftm_gridmix_s0,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.37641145814314,442.2441650537058,442.5488976830201,442.54889769041193,442.37641145814314,442.2441650537058,0.0,0.0,0,-0.5176218731807689,2.891656222733485e-08,-0.5176218731807689,2.891656222733485e-08,-1.1925218599972451,-9.035018582567662e-06
encodec_ft_encodec_ftm_gridmix_s0,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.2675456448695,442.18517912201963,442.5488976852228,442.54889768177344,442.2675456448695,442.18517912201963,0.0,0.0,0,-0.32244963530572684,-1.3493793462072164e-08,-0.32244963530572684,-1.3493793462072164e-08,-1.4234469286302427,-9.068811977412807e-06
encodec_ft_encodec_ftm_gridmix_s0,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.0701671587177,442.21056350231163,442.5488976859962,442.54889768073957,442.0701671587177,442.21056350231163,0.0,0.0,0,0.5497325091658576,-2.0563883893121383e-08,0.5497325091658576,-2.0563883893121383e-08,-1.3240653930348314,-9.072856367463596e-06
encodec_ft_encodec_ftm_gridmix_s0,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,0,444.3314393902195,444.3428944225378,445.11259765178704,445.1125976475174,444.3314393902195,444.3428944225378,0.0,0.0,0,0.0446312923175273,-1.6606370790265953e-08,0.0446312923175273,-1.6606370790265953e-08,-2.996306941592959,-9.1498149095795e-06
