codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.1762030470558,439.9661139328308,439.99999890643517,439.9999989203443,440.1762030470558,439.9661139328308,0.0,0.0,0,-0.8264877799319562,5.472708211618874e-08,-0.8264877799319562,5.472708211618874e-08,-0.1333340281459189,-4.248038008234651e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.1308098900176,440.0506979935074,439.99999890817907,439.99999891358925,440.1308098900176,440.0506979935074,0.0,0.0,0,-0.31514509703854693,2.1287153528899714e-08,-0.31514509703854693,2.1287153528899714e-08,0.19946599184915734,-4.274616581728104e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.9461208119605,440.0008807737097,439.99999891806067,439.9999989143099,439.9461208119605,440.0008807737097,0.0,0.0,0,0.2154727733771124,-1.4757737423427693e-08,0.2154727733771124,-1.4757737423427693e-08,0.0034655088856074836,-4.271780972648458e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.12791804689465,439.9967363655159,439.9999989132737,439.9999989089345,440.12791804689465,439.9967363655159,0.0,0.0,0,-0.5160773396356134,-1.7073045963346246e-08,-0.5160773396356134,-1.7073045963346246e-08,-0.012841218402544874,-4.292931275849563e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.13064338561395,440.00569521930197,439.9999989199129,439.9999989139952,440.13064338561395,440.00569521930197,0.0,0.0,0,-0.4915477565300777,-2.3283785200484923e-08,-0.4915477565300777,-2.3283785200484923e-08,0.022408394914389125,-4.273019161063769e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.2179142748483,442.1750199651224,442.54889767669243,442.5488976862487,442.2179142748483,442.1750199651224,0.0,0.0,0,-0.16793460619575884,3.738398729911646e-08,-0.16793460619575884,3.738398729911646e-08,-1.4632223014913448,-9.05130493113519e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.4201228273433,442.290386378036,442.54889768516654,442.54889768237143,442.4201228273433,442.290386378036,0.0,0.0,0,-0.5077461106628026,-1.0934383822566143e-08,-0.5077461106628026,-1.0934383822566143e-08,-1.011590701532671,-9.066472643161878e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.2952330865471,442.2213432303058,442.5488976830201,442.54889769041193,442.2952330865471,442.2213432303058,0.0,0.0,0,-0.28924417863550833,2.891656222733485e-08,-0.28924417863550833,2.891656222733485e-08,-1.2818637673311233,-9.035018582567662e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.231785781791,442.0705686529817,442.5488976852228,442.54889768177344,442.231785781791,442.0705686529817,0.0,0.0,0,-0.6312424350788132,-1.3493793462072164e-08,-0.6312424350788132,-1.3493793462072164e-08,-1.8722255721128473,-9.068811977412807e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.001324893163,442.1980246245949,442.5488976859962,442.54889768073957,442.001324893163,442.1980246245949,0.0,0.0,0,0.7702635798146956,-2.0563883893121383e-08,0.7702635798146956,-2.0563883893121383e-08,-1.3731552194637722,-9.072856367463596e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,0,444.34447973122104,444.3368707266964,445.11259765178704,445.1125976475174,444.34447973122104,444.3368707266964,0.0,0.0,0,-0.029646099146851644,-1.6606370790265953e-08,-0.029646099146851644,-1.6606370790265953e-08,-3.019776424641935,-9.1498149095795e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,1,444.5697043156223,444.43638039591684,445.1125976521597,445.11259766321695,444.5697043156223,444.43638039591684,0.0,0.0,0,-0.5192650872674026,4.300638522436155e-08,-0.5192650872674026,4.300638522436155e-08,-2.632108303289066,-9.088752730886857e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,2,444.5606924321618,444.48214786794375,445.11259765218745,445.11259766348206,444.5606924321618,444.48214786794375,0.0,0.0,0,-0.30589982424525486,4.392974087979798e-08,-0.30589982424525486,4.392974087979798e-08,-2.453837284149857,-9.087721547889865e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,3,444.6182158278362,444.5673081595839,445.1125976500307,445.1125976485616,444.6182158278362,444.5673081595839,0.0,0.0,0,-0.1982332963272616,-5.714079991924251e-09,-0.1982332963272616,-5.714079991924251e-09,-2.122174301922611,-9.145753797642095e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,4,444.4086893219541,444.6932789530094,445.11259765135327,445.1125976546643,444.4086893219541,444.6932789530094,0.0,0.0,0,1.10828969837164,1.2877774545288073e-08,1.10828969837164,1.2877774545288073e-08,-1.6316883152827013,-9.122017752562727e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,0,446.9820366809932,446.3792665427378,447.6910991997714,447.69109921024614,446.9820366809932,446.3792665427378,0.0,0.0,0,-2.3362022547857375,4.050617490672439e-08,-2.3362022547857375,4.050617490672439e-08,-5.080343701525139,-3.054000370771108e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,1,446.7191057617574,446.59906413339723,447.69109920667745,447.6910991948138,446.7191057617574,446.59906413339723,0.0,0.0,0,-0.4652769026244109,-4.587716792116237e-08,-0.4652769026244109,-4.587716792116237e-08,-4.228092157528689,-3.11367770797081e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,2,446.7404717207071,446.6025793003692,447.6910992027063,447.6910991975353,446.7404717207071,446.6025793003692,0.0,0.0,0,-0.5344510259978397,-1.9996300785168806e-08,-0.5344510259978397,-1.9996300785168806e-08,-4.214465723240788,-3.1031534908589306e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,3,446.7615707127493,446.1667213744275,447.6910991960815,447.6910992133226,223.7633619049732,446.1667213744275,1197.0375114468804,0.0,0,-2.306621013213453,6.667189072613485e-08,-2.306621013213453,6.667189072613485e-08,-5.904873628902114,-3.0421036135373542e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,4,446.4945355055607,446.37084313742326,447.69109918989733,447.6910991981745,446.4945355055607,446.37084313742326,0.0,0.0,0,-0.47967016265008555,3.2007996940522e-08,-0.47967016265008555,3.2007996940522e-08,-5.113013282703449,-3.1006817269641583e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,0,448.9380347595306,449.24888261569157,450.28450210163527,450.2845020983833,448.9380347595306,150.0893908457946,0.0,1898.031495105319,0,1.198303835739383,-1.2502973644434772e-08,1.198303835739383,-1.2502973644434772e-08,-3.9862820086568,8.067771969382377e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,1,446.68816590095275,448.09440885570575,450.2845020888014,450.2845021153542,446.68816590095275,448.09440885570575,0.0,0.0,0,5.441629637403518,1.0208923042470664e-07,5.441629637403518,1.0208923042470664e-07,-8.440910251313174,8.133020769614444e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,2,449.300129950191,449.9847518338108,450.28450209032036,450.2845021106482,449.300129950191,449.9847518338108,0.0,0.0,0,2.635963238445343,7.81554059194701e-08,2.635963238445343,7.81554059194701e-08,-1.1528423292722703,8.114927304257561e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,3,449.210621692277,449.1079477530989,450.2845021095032,450.28450211070367,449.210621692277,449.1079477530989,0.0,0.0,0,-0.39574517610310367,4.615625043750533e-09,-0.39574517610310367,4.615625043750533e-09,-4.529476486785021,8.115140652461716e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,4,448.6606213752175,449.63443136090945,450.28450209522543,450.2845021094509,448.6606213752175,449.63443136090945,0.0,0.0,0,3.7535410215941534,5.469325393230953e-08,3.7535410215941534,5.469325393230953e-08,-2.501161201873537,8.11032398039315e-06
encodec_ft_encodec_ftm_gridmix_s4,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,0,451.71432606736175,452.10375515861665,452.89300105057663,452.89300104619076,451.71432606736175,452.10375515861665,0.0,0.0,0,1.4918775320014295,-1.676551701897701e-08,1.4918775320014295,-1.676551701897701e-08,-3.0196083711086636,3.999180963688402e-06
