codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,452.893,655.4581067520852,452.9Hz_+50.0c,0,452.09326651763183,656.049226683319,452.8930010410014,655.4581056444374,226.35577964175414,656.049226683319,1197.6339435319842,0.0,0,644.6203695506563,639.9999930950723,4.620369550656278,-6.904927658979432e-06,1.5605967198846318,-2.9255837794000165e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,452.893,655.4581067520852,452.9Hz_+50.0c,1,451.96874992783023,656.4376584238042,452.8930010374903,655.4581056468433,451.96874992783023,656.4376584238042,0.0,0.0,0,646.1219765289533,639.9999931148485,6.121976528953269,-6.8851514924972435e-06,2.585317472723676,-2.9192292703707324e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,452.893,655.4581067520852,452.9Hz_+50.0c,2,451.8125734026706,656.6750999885184,452.8930010404081,655.4581056474904,451.8125734026706,656.6750999885184,0.0,0.0,0,647.3463983420968,639.9999931054042,7.346398342096791,-6.894595799167291e-06,3.2114128683304064,-2.9175201782595357e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,452.893,655.4581067520852,452.9Hz_+50.0c,3,451.720282926856,656.4609083504083,452.89300104448085,655.4581056459248,451.720282926856,656.4609083504083,0.0,0.0,0,647.135289685068,639.9999930857002,7.13528968506796,-6.914299774507526e-06,2.6466338083464347,-2.921655289334694e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,452.893,655.4581067520852,452.9Hz_+50.0c,4,452.16754521565184,656.4870049155904,452.8930010460332,655.4581056466393,452.16754521565184,656.4870049155904,0.0,0.0,0,645.4908102168658,639.9999930816534,5.490810216865839,-6.918346571183065e-06,2.715454911996651,-2.9197680226410526e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,455.5166,659.2551623234338,455.5Hz_+60.0c,0,455.4830637684209,659.5296680224652,455.51659860304795,659.2551633649996,455.4830637684209,659.5296680224652,0.0,0.0,0,640.8481767379116,640.0000080444481,0.8481767379115581,8.044448122745962e-06,0.7207144164147331,2.7351993325059033e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,455.5166,659.2551623234338,455.5Hz_+60.0c,1,455.4946194244979,659.3907475762727,455.5165986127624,659.2551633627128,455.4946194244979,659.3907475762727,0.0,0.0,0,640.4395577116428,640.0000080015222,0.43955771164280577,8.001522246559034e-06,0.3560164337237386,2.72919406105427e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,455.5166,659.2551623234338,455.5Hz_+60.0c,2,455.4418047860611,659.5366990438825,455.51659861011547,659.25516336557,455.4418047860611,659.5366990438825,0.0,0.0,0,641.0234600616183,640.0000080190853,1.023460061618266,8.019085271371296e-06,0.7391704152655264,2.7366969984626006e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,455.5166,659.2551623234338,455.5Hz_+60.0c,3,455.836442093928,659.6841774456393,455.51659860983506,659.2551633698208,455.836442093928,659.6841774456393,0.0,0.0,0,639.9110831586426,640.000008031314,-0.08891684135744526,8.031313996070821e-06,1.1262468120041957,2.747859914714232e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,455.5166,659.2551623234338,455.5Hz_+60.0c,4,455.98332175595164,659.516409215723,455.5165986105832,659.2551633652507,455.98332175595164,659.516409215723,0.0,0.0,0,638.9129981283353,640.0000080164692,-1.087001871664711,8.016469223548484e-06,0.685910328704547,2.7358585976793467e-06
