codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_iter8,3.0kbps x8,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,439.9308068251006,439.9529647954772,439.99999890643517,439.99999892034424,439.9308068251006,439.9529647954772,0.0,0.0,0,0.08719477280864303,5.472708211618874e-08,0.08719477280864303,5.472708211618874e-08,-0.18507568224650792,-4.2480382004402415e-06
encodec_iter8,3.0kbps x8,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.0905611846274,440.0064705394355,439.99999890817895,439.99999891358925,440.0905611846274,440.0064705394355,0.0,0.0,0,-0.33082849585805213,2.1287537940080165e-08,-0.33082849585805213,2.1287537940080165e-08,0.02545894504600901,-4.274616581728104e-06
encodec_iter8,3.0kbps x8,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.98845588617286,439.9499619847939,439.99999891806067,439.9999989143099,439.98845588617286,439.9499619847939,0.0,0.0,0,-0.15146958341119773,-1.4757737423427693e-08,-0.15146958341119773,-1.4757737423427693e-08,-0.1968919131958922,-4.271780972648458e-06
encodec_iter8,3.0kbps x8,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,439.9916408731168,439.81691189960463,439.99999891327366,439.9999989089346,439.9916408731168,439.81691189960463,0.0,0.0,0,-0.6876422179038928,-1.7072661552165784e-08,-0.6876422179038928,-1.7072661552165784e-08,-0.7205325418773711,-4.292930891438381e-06
encodec_iter8,3.0kbps x8,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,439.98558328504237,439.9326210897133,439.9999989199129,439.9999989139952,439.98558328504237,439.9326210897133,0.0,0.0,0,-0.20840563480076954,-2.3283785200484923e-08,-0.20840563480076954,-2.3283785200484923e-08,-0.26513090004766254,-4.273019161063769e-06
encodec_iter8,3.0kbps x8,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,0,452.2975764864951,455.88260926436556,452.89290104651326,452.8929010391853,452.2975764864951,455.946456523073,0.0,-0.2424457665188921,0,13.668131386003374,-2.801204272018579e-08,13.668131386003374,-2.801204272018579e-08,11.390943297616731,3.972402496508183e-06
encodec_iter8,3.0kbps x8,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,1,450.73181586629113,451.5742887367514,452.8929010416567,452.89290104015686,450.6345865688813,450.3087997091528,0.3734922234528482,4.858410495114993,0,3.2328677267020796,-5.733492756537434e-09,3.2328677267020796,-5.733492756537434e-09,-5.047891979236146,3.9761166773252405e-06
encodec_iter8,3.0kbps x8,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,2,452.4187492120093,454.0437854495091,452.8929010469178,452.8929010376845,452.1580343527074,456.6349322872908,0.9979439274142563,-9.851759242461853,0,6.20725285739355,-3.529528915086247e-08,6.20725285739355,-3.529528915086247e-08,4.393808692984075,3.966665928475366e-06
encodec_iter8,3.0kbps x8,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,3,453.8237978417563,450.7647169793445,452.8929010489699,452.8929010538117,455.4383613102023,450.51076226901034,-6.14826023632569,0.9756285690888196,0,-11.709202692227352,1.8508245105402287e-08,-11.709202692227352,1.8508245105402287e-08,-8.154393103028271,4.028313949343033e-06
encodec_iter8,3.0kbps x8,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,4,451.26977877851465,453.9474389904931,452.89290104175825,452.8929010521973,451.26977877851465,455.81368868769266,0.0,-7.10278655255469,0,10.242116390327121,3.990457140932192e-08,10.242116390327121,3.990457140932192e-08,4.026408069515763,4.022142612266313e-06
encodec_iter8,3.0kbps x8,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,0,440.0011053431643,440.7303560406932,439.9999989194952,441.2726035505878,440.0011053431643,440.7303560406932,0.0,0.0,0,2.866944083967481,4.999992042405136,-2.133055916032519,-7.957594863938766e-06,-2.128706813036354,-1.2208973710158361e-05
encodec_iter8,3.0kbps x8,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,1,439.8119095609698,440.9722773308956,439.9999989172445,441.27260353875175,439.8119095609698,440.9722773308956,0.0,0.0,0,4.561547277613526,4.99999200482462,-0.43845272238647404,-7.995175380415276e-06,-1.1786758854859944,-1.22554098122634e-05
encodec_iter8,3.0kbps x8,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,2,439.9416503794188,440.8505650579143,439.9999989149907,441.2726035591435,439.9416503794188,440.8505650579143,0.0,0.0,0,3.5730211281908653,4.999992093694852,-1.4269788718091347,-7.906305148352999e-06,-1.656577845797707,-1.2175407502261169e-05
encodec_iter8,3.0kbps x8,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,3,439.81391077605224,441.0612730473904,439.9999989041002,441.2726035445015,439.81391077605224,441.0612730473904,0.0,0.0,0,4.903027168230616,4.999992079100606,-0.0969728317693841,-7.920899394164849e-06,-0.8293186188068741,-1.2232851795212234e-05
encodec_iter8,3.0kbps x8,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,4,439.90040342942234,440.8004091927362,439.99999891171456,441.2726035321284,439.90040342942234,440.8004091927362,0.0,0.0,0,3.5383665868525886,4.999992000597943,-1.4616334131474114,-7.999402057201621e-06,-1.8535527126925047,-1.2281394855012949e-05
encodec_iter8,3.0kbps x8,24000,20260826,5.0,452.8929,454.2027966407925,452.9Hz_+50.0c,0,449.80752561187285,455.8279076927726,452.89290104729764,454.2027959726085,449.80752561187285,456.5510948451335,0.0,-2.744487719981114,0,23.017747760216594,4.999993449744951,18.017747760216594,-6.550255048587417e-06,6.183199234931074,-2.5468422788441977e-06
encodec_iter8,3.0kbps x8,24000,20260826,5.0,452.8929,454.2027966407925,452.9Hz_+50.0c,1,453.3297592541045,455.6043863950845,452.89290103877096,454.20279599500236,452.4102258423641,456.66143610796036,3.5151988976572475,-4.011991304147101,0,8.664918563828797,4.999993567695198,3.664918563828797,-6.432304801684552e-06,5.3340573041104475,-2.4614860825671637e-06
encodec_iter8,3.0kbps x8,24000,20260826,5.0,452.8929,454.2027966407925,452.9Hz_+50.0c,2,452.87185750240076,454.6397417021323,452.8929010336285,454.202795977194,452.3071194367739,454.7089129455836,2.160222275992591,-0.26337887343448757,0,6.745093276348245,4.999993519474586,1.7450932763482454,-6.48052541407651e-06,1.6646540938208023,-2.5293642556766996e-06
encodec_iter8,3.0kbps x8,24000,20260826,5.0,452.8929,454.2027966407925,452.9Hz_+50.0c,3,450.2079867588706,454.8656367558381,452.89290104865574,454.20279596911234,450.0889644875991,455.1765056426185,0.4577498780542721,-1.1827734067453075,0,17.81855804111137,4.999993431227221,12.81855804111137,-6.568772779047549e-06,2.524631892294029,-2.560168084640012e-06
encodec_iter8,3.0kbps x8,24000,20260826,5.0,452.8929,454.2027966407925,452.9Hz_+50.0c,4,451.0604953145598,455.0220829824407,452.8929010412498,454.20279597391317,450.80150992882636,455.0220829824407,0.9943080597928359,0.0,0,15.13875076362421,4.999993477836429,10.13875076362421,-6.5221635709988846e-06,3.119969165533182,-2.5418693436008966e-06
encodec_iter8,3.0kbps x8,24000,20260826,10.0,440.0,442.5488940698555,440Hz_ongrid,0,439.97390233903764,441.8033098143788,439.99999891380725,442.54889175515814,439.97390233903764,441.8033098143788,0.0,0.0,0,7.18353119447873,9.999995218752836,-2.8164688055212697,-4.7812471635211296e-06,-2.9191563037578567,-9.055006041999992e-06
