codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.1062024114923,440.12710607310834,437.6896221558783,437.68962210144304,440.1062024114923,440.12710607310834,0.0,0.0,0,0.082226224338165,-2.1531273850519223e-07,0.082226224338165,-2.1531273850519223e-07,0.5000422362172127,-9.11441589831982
encodec,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.4058346467985,439.48248047890394,437.6896221264609,437.68962215332704,440.4058346467985,439.48248047890394,0.0,0.0,0,-3.633512876849627,1.0626624231130963e-07,-3.633512876849627,1.0626624231130963e-07,-2.037442562584885,-9.114415693098367
encodec,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,440.78726798271583,440.08103876346894,437.6896220591625,437.6896220463496,440.78726798271583,440.08103876346894,0.0,0.0,0,-2.776007090756286,-5.0680001209935936e-08,-2.776007090756286,-5.0680001209935936e-08,0.3188276097969308,-9.11441611623603
encodec,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.18123711789127,440.10161422601203,437.6896221063269,437.6896221079473,440.18123711789127,440.10161422601203,0.0,0.0,0,-0.31318538506573906,6.40928761176087e-09,-0.31318538506573906,6.40928761176087e-09,0.39976749475222756,-9.114415872592941
encodec,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,0,448.72194765798326,450.01743500586656,450.4482646307673,450.4482644459819,448.72194765798326,450.01743500586656,0.0,0.0,0,4.990976034643353,-7.101963885464037e-07,4.990976034643353,-7.101963885464037e-07,-11.026830774394515,-9.370206533325128
encodec,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,1,447.57462274999784,449.32755422999463,450.4482644660133,450.4482645662114,447.57462274999784,449.16829604441807,0.0,0.6137216911262431,0,6.767156119739224,3.850969699608962e-07,6.767156119739224,3.850969699608962e-07,-13.682864526835038,-9.370206071240208
encodec,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,2,449.3053934590776,449.5625070761014,450.4482645602874,450.4482645471281,451.23502669304605,449.4989842314733,-7.41921582827244,0.24463935506072407,0,0.9904099593392698,-5.057601798561906e-08,0.9904099593392698,-5.057601798561906e-08,-12.777840889623125,-9.370206144584278
encodec,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,3,450.2643095883829,447.62491284692106,450.44826459877885,450.4482645230024,450.02239925323585,447.62491284692106,0.9303778785006429,0.0,0,-10.17815239371787,-2.912358687126154e-07,-10.17815239371787,-2.912358687126154e-07,-20.255507748043907,-9.370206237307716
encodec,3.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,0,440.3518394896391,440.65544855644845,437.68962208329134,438.96136720828906,440.3518394896391,440.65544855644845,0.0,0.0,0,1.193221400106724,5.022956760451431,-3.806778599893276,0.022956760451431357,-2.422976103261617,-9.091459209665697
encodec,3.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,1,439.4073327969208,440.72720110271393,437.689622062505,438.961367286975,439.4073327969208,440.72720110271393,0.0,0.0,0,5.1923940628399015,5.022957153001324,0.19239406283990146,0.022957153001324393,-2.1410997774126668,-9.091458899333693
