codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.0197155151909,440.0287319800635,439.99999890643517,439.9999989203443,440.0197155151909,440.0287319800635,0.0,0.0,0,0.03547443560575663,5.472708211618874e-08,0.03547443560575663,5.472708211618874e-08,0.1130458140582858,-4.248038008234651e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.02326983793176,440.02351779218094,439.99999890817907,439.99999891358925,440.02326983793176,440.02351779218094,0.0,0.0,0,0.0009755545836316943,2.1287153528899714e-08,0.0009755545836316943,2.1287153528899714e-08,0.09253116938153584,-4.274616581728104e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.9433218544341,439.9970286539759,439.99999891806067,439.9999989143099,439.9433218544341,439.9970286539759,0.0,0.0,0,0.21133032504979155,-1.4757737423427693e-08,0.21133032504979155,-1.4757737423427693e-08,-0.011691165403936374,-4.271780972648458e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.00655344925275,440.00767761705845,439.9999989132737,439.9999989089345,440.00655344925275,440.00767761705845,0.0,0.0,0,0.004423104793947973,-1.7073045963346246e-08,0.004423104793947973,-1.7073045963346246e-08,0.030208263872413346,-4.292931275849563e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,439.9825273360257,440.02575432906923,439.9999989199129,439.9999989139952,439.9825273360257,220.0133811911959,0.0,1199.9960339270622,0,0.17008031359499232,-2.3283785200484923e-08,0.17008031359499232,-2.3283785200484923e-08,0.10133060581226479,-4.273019161063769e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,0,452.6982119449346,452.7326873332882,452.8929010465134,452.8929010391853,150.98446049079902,150.95024722858233,1900.979442076273,1901.5036239756926,0,0.13183770566916989,-2.8012427131366254e-08,0.13183770566916989,-2.8012427131366254e-08,-0.612539288810367,3.972402496508183e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,1,452.5384364879869,452.8221066706373,452.8929010416567,452.8929010401568,150.95512776773504,226.4217841814617,1900.7046825632783,1199.917949385811,0,1.0848705495085385,-5.733684962127663e-09,1.0848705495085385,-5.733684962127663e-09,-0.27063661656566446,3.9761162929140605e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,2,452.28308349615696,452.7833499022877,452.8929010469178,452.8929010376845,150.9699517220458,226.3963891078046,1899.5575260660887,1199.9639508672076,0,1.9138447568925974,-3.529528915086247e-08,1.9138447568925974,-3.529528915086247e-08,-0.4188182260130613,3.966665928475366e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,3,452.63249648330054,452.7229159574514,452.89290104897003,452.8929010538118,226.3243472216314,150.96206414223425,1199.938046962433,1901.3307364152504,0,0.3458029205285527,1.8508245105402287e-08,0.3458029205285527,1.8508245105402287e-08,-0.6499050933711685,4.028313949343033e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,4,452.7077132275241,452.6422156891822,452.8929010417582,452.89290105219743,150.98207069755776,150.93394141269394,1901.043179353856,1901.3446489384778,0,-0.2504922463318294,3.990534023168282e-08,-0.2504922463318294,3.990534023168282e-08,-0.9585342810500987,4.022142996677492e-06
