codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
dac,Q4,44100,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.0009818715391,439.9827716076987,440.00000011826444,440.0000001316007,440.0009818715391,439.9827716076987,0.0,0.0,0,-0.07165184285026438,5.24732793652345e-08,-0.07165184285026438,5.24732793652345e-08,-0.06778855297826449,5.177991691209452e-07
dac,Q4,44100,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.03684349381473,439.99903805371946,440.0000001196659,440.000000125162,440.03684349381473,439.99903805371946,0.0,0.0,0,-0.14874408315725776,2.162505095651792e-08,-0.14874408315725776,2.162505095651792e-08,-0.003784899942462597,4.924653191026272e-07
dac,Q4,44100,20260826,0.0,440.0,440.0,440Hz_ongrid,2,440.00123029321037,440.02451163569845,440.00000012942445,440.0000001257322,440.00123029321037,440.02451163569845,0.0,0.0,0,0.09160062237354735,-1.4527667331921758e-08,0.09160062237354735,-1.4527667331921758e-08,0.09644135537004483,4.947087427511392e-07
dac,Q4,44100,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.00683527860906,439.9968249448217,440.0000001249921,440.0000001196277,440.00683527860906,439.9968249448217,0.0,0.0,0,-0.03938672412242626,-2.1106864685524548e-08,-0.03938672412242626,-2.1106864685524548e-08,-0.012492689692887016,4.706899633804725e-07
dac,Q4,44100,20260826,0.0,440.0,440.0,440Hz_ongrid,4,439.97397264193796,440.037534360036,440.00000013123633,440.00000012566187,439.97397264193796,440.037534360036,0.0,0.0,0,0.25008811794901303,-2.193334872351907e-08,0.25008811794901303,-2.193334872351907e-08,0.14767725149569982,4.944319667012888e-07
dac,Q4,44100,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,0,452.8952498520614,452.8935013377002,452.89290150690266,452.8929014996526,452.8952498520614,452.8935013377002,0.0,0.0,0,-0.006683871031649698,-2.771412405532621e-08,-0.006683871031649698,-2.771412405532621e-08,0.0022986794677584883,5.732590918407495e-06
dac,Q4,44100,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,1,452.8697912603794,452.8663504734013,452.89290150260666,452.8929015010725,452.8697912603794,452.8663504734013,0.0,0.0,0,-0.013153516344394893,-5.86438476348375e-09,-0.013153516344394893,-5.86438476348375e-09,-0.10149152641473004,5.7380184198463985e-06
dac,Q4,44100,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,2,452.9378100929783,452.8888712804047,452.89290150767715,452.89290149872335,452.9378100929783,452.8888712804047,0.0,0.0,0,-0.18706567265661223,-3.422701048034883e-08,-0.18706567265661223,-3.422701048034883e-08,-0.015400302277448505,5.729038574700644e-06
dac,Q4,44100,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,3,452.89100226349274,452.8420969667725,452.8929015095828,452.89290151422887,452.89100226349274,452.8420969667725,0.0,0.0,0,-0.18695687507949488,1.7760180948239262e-08,-0.18695687507949488,1.7760180948239262e-08,-0.19421120152389668,5.788310165595912e-06
dac,Q4,44100,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,4,452.9066648291663,452.87176945320084,452.89290150293266,452.8929015127517,452.9066648291663,452.87176945320084,0.0,0.0,0,-0.13339258425625197,3.7534292070672205e-08,-0.13339258425625197,3.7534292070672205e-08,-0.0807757761689415,5.782663549785038e-06
