lang,group,file,gender,voiced_frames,f0_err_cents,lsd_db
pl_pl,control,10670649420264352039.wav,MALE,273,10.223512716026056,13.35405898337321
pl_pl,control,10675572356349146003.wav,MALE,297,11.421765796640535,12.241152400585833
pl_pl,control,10700476467781615427.wav,MALE,334,16.430951855508205,11.684509694631043
pl_pl,control,10719922029875612127.wav,MALE,711,15.043170969028148,11.651633518595638
pl_pl,control,107354460426921830.wav,FEMALE,629,27.9699987886401,11.560205793963128
pl_pl,control,10762287485636731943.wav,MALE,659,13.080486565491377,11.809057784807957
pl_pl,control,10766236385869073521.wav,MALE,700,13.562863292472747,11.748125764301566
pl_pl,control,10803356955291499826.wav,FEMALE,627,22.27782882564422,11.739101831429151
pl_pl,control,10820230583748297060.wav,MALE,538,18.816237010876293,11.304685381544994
pl_pl,control,10857238094991997625.wav,FEMALE,797,25.601673934825296,11.434923062918994
pl_pl,control,10889476031884833269.wav,MALE,372,14.297290894079339,11.492974433291915
pl_pl,control,10899644788643205243.wav,FEMALE,648,21.843210436344535,11.767240572137135
pl_pl,control,1090343977571512554.wav,MALE,331,8.44025790461846,13.621532737445289
pl_pl,control,10911015987685714504.wav,MALE,328,14.425147265461876,11.473857344917135
pl_pl,control,10960084068669289618.wav,MALE,29,11.499749900255962,13.203288770468257
pl_pl,control,1098153826202299813.wav,FEMALE,1078,35.840646661537846,11.337428501131374
pl_pl,control,10982419208361193173.wav,MALE,74,11.589828920839725,13.574974950303924
pl_pl,control,10984040213566153792.wav,MALE,748,13.163318349864298,11.561502687566229
pl_pl,control,10985439774420873823.wav,FEMALE,437,25.35032090323868,11.530991508082243
pl_pl,control,1101006320102052962.wav,MALE,382,13.963497776609563,11.918467919580882
pl_pl,control,11035947018560699337.wav,MALE,724,13.230699145731142,11.474112523971026
pl_pl,control,11080606856819014379.wav,MALE,251,10.874596724577462,12.85114636363396
pl_pl,control,11106532724661857925.wav,MALE,290,10.804971897292239,12.735452191195854
pl_pl,control,11124005411614052078.wav,FEMALE,445,23.967238406386507,11.83065463233124
pl_pl,control,1113745029328390779.wav,MALE,759,12.517718995530066,11.364126200606421
pl_pl,control,11161418273711912951.wav,MALE,439,12.529506399412663,11.588954683326921
pl_pl,control,11187989906897364148.wav,MALE,731,13.847344312796398,11.430305463892763
pl_pl,control,11206518116248078155.wav,FEMALE,877,22.0255093551151,11.505609781409625
pl_pl,control,11220886183574024919.wav,MALE,334,13.986106187921246,11.78644053930798
pl_pl,control,11228369275079555185.wav,MALE,153,8.252427069680232,13.098059662050595
pl_pl,control,11252802482792918673.wav,MALE,142,10.393262819697227,13.660308608222614
pl_pl,control,11257986720799458855.wav,FEMALE,880,21.06697804600531,11.501038586465103
pl_pl,control,11263911743559342015.wav,MALE,15,12.98753136732547,14.698998381885916
pl_pl,control,11283412786459899712.wav,MALE,1295,12.91734486999302,11.760055671050678
pl_pl,control,1129299804459162937.wav,MALE,618,12.760667402444206,11.878638857737432
pl_pl,control,11301049454675657882.wav,MALE,306,10.541960685946858,13.369743264567543
pl_pl,control,11334990754931801368.wav,MALE,325,11.303689494712298,13.582594049900466
pl_pl,control,11335591136999505456.wav,MALE,13,13.030001384557265,12.903415938644702
pl_pl,control,11336093023114376743.wav,FEMALE,785,28.61141202153698,11.655335603971796
pl_pl,control,11419175479434981573.wav,MALE,304,11.9026495598708,13.18313645057808
pl_pl,control,11434499629560813544.wav,MALE,507,13.440485566090192,11.501121880227988
pl_pl,control,11469210239835877670.wav,MALE,5,6.905940424147862,14.39932075859229
pl_pl,control,11474363411478191057.wav,MALE,292,10.36171605457041,12.244876669117609
pl_pl,control,11481591288215428060.wav,MALE,31,9.22805287665812,13.843342747125277
pl_pl,control,11502385563830005735.wav,MALE,76,11.119844961174543,12.773921871512961
pl_pl,control,11544419076149013899.wav,MALE,697,11.373689915666034,11.984596474454236
pl_pl,control,11553622491972254730.wav,MALE,538,12.287909171637883,11.649755691390475
pl_pl,control,11596716620411498935.wav,MALE,13,12.248400190690784,13.654940458071458
pl_pl,control,1164599728884340466.wav,FEMALE,621,29.559796218354876,11.456858897951287
pl_pl,control,11678209520562704096.wav,MALE,827,15.672162571090716,11.651642417258987
pl_pl,control,11679424977309302156.wav,MALE,219,11.395531392975013,13.441256965179692
pl_pl,control,11722594064643726584.wav,MALE,364,11.872819798898318,11.660302362679104
pl_pl,control,11731183146764994383.wav,MALE,149,7.908120184100043,13.089594391032588
pl_pl,control,11731805966698759797.wav,FEMALE,538,20.91006449126648,11.809284781119562
pl_pl,control,11741580148183732665.wav,MALE,491,14.545861367916189,11.462843081125044
pl_pl,control,11757696231174247868.wav,FEMALE,953,21.971465800795386,11.603790669079654
pl_pl,control,11804020178728907754.wav,MALE,538,13.875333800554568,11.416069811608189
pl_pl,control,1186253679047587333.wav,MALE,564,16.517650355043102,11.606474331608135
pl_pl,control,11886958945612102402.wav,MALE,629,14.586952268891036,12.297891247713117
pl_pl,control,11920157467827035086.wav,MALE,22,13.178676135024165,12.917853456761843
pl_pl,control,11926129722663354979.wav,MALE,974,15.367194272652302,11.655433058247608
pl_pl,control,12013006097342054411.wav,MALE,205,10.544679164093289,13.337512359698467
pl_pl,control,1201373961183734408.wav,MALE,18,9.050263066078752,14.231262998898442
pl_pl,control,12021153486471447703.wav,FEMALE,1025,21.643654783574263,11.573551738250874
pl_pl,control,12033019150364465720.wav,MALE,174,10.732696347949329,13.839593935850036
pl_pl,control,12055380293279767622.wav,MALE,44,14.63901023854936,13.04687226463316
pl_pl,control,12099196768052931548.wav,MALE,136,10.793156422665053,16.532765561902767
pl_pl,control,1211456825713503076.wav,MALE,355,15.963733734577286,11.538384296304043
pl_pl,control,1213595733753328527.wav,MALE,174,9.457261486278771,13.13301095338091
pl_pl,control,12147631868203789639.wav,MALE,159,9.67978779347907,13.58912485622935
pl_pl,control,12158822817585982485.wav,MALE,467,13.656498234394618,11.722452529775792
