codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_grid_s1,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.11550290442455,439.97453369518104,439.99999890643517,439.9999989203443,440.11550290442455,439.97453369518104,0.0,0.0,0,-0.5546039310761612,5.472708211618874e-08,-0.5546039310761612,5.472708211618874e-08,-0.1002032043669494,-4.248038008234651e-06
encodec_ft_encodec_ftm_grid_s1,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.10150896639584,440.0357382426755,439.99999890817907,439.99999891358925,440.10150896639584,440.0357382426755,0.0,0.0,0,-0.2587426379451656,2.1287153528899714e-08,-0.2587426379451656,2.1287153528899714e-08,0.14061079549142994,-4.274616581728104e-06
encodec_ft_encodec_ftm_grid_s1,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.9315498785896,439.9979876238642,439.99999891806067,439.9999989143099,439.9315498785896,439.9979876238642,0.0,0.0,0,0.26142840325077693,-1.4757737423427693e-08,0.26142840325077693,-1.4757737423427693e-08,-0.007917959210849616,-4.271780972648458e-06
encodec_ft_encodec_ftm_grid_s1,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.11146665664336,439.92669845358625,439.9999989132737,439.9999989089345,440.11146665664336,439.92669845358625,0.0,0.0,0,-0.7269616743893524,-1.7073045963346246e-08,-0.7269616743893524,-1.7073045963346246e-08,-0.28843796538349875,-4.292931275849563e-06
encodec_ft_encodec_ftm_grid_s1,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.1485358081872,440.0210304649549,439.9999989199129,439.9999989139952,440.1485358081872,440.0210304649549,0.0,0.0,0,-0.5015887884435024,-2.3283785200484923e-08,-0.5015887884435024,-2.3283785200484923e-08,0.08274497027708107,-4.273019161063769e-06
encodec_ft_encodec_ftm_grid_s1,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.2848990137334,442.1878927144664,442.54889767669243,442.5488976862487,442.2848990137334,442.1878927144664,0.0,0.0,0,-0.37975302464715716,3.738398729911646e-08,-0.37975302464715716,3.738398729911646e-08,-1.4128227615479176,-9.05130493113519e-06
encodec_ft_encodec_ftm_grid_s1,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.41300769464925,442.2527987950736,442.54889768516654,442.54889768237143,442.41300769464925,442.2527987950736,0.0,0.0,0,-0.6270370187391826,-1.0934383822566143e-08,-0.6270370187391826,-1.0934383822566143e-08,-1.1587240570919035,-9.066472643161878e-06
encodec_ft_encodec_ftm_grid_s1,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.4030270551914,442.371275546943,442.5488976830201,442.54889769041193,442.4030270551914,442.371275546943,0.0,0.0,0,-0.1242560776249733,2.891656222733485e-08,-0.1242560776249733,2.891656222733485e-08,-0.6949994218832364,-9.035018582567662e-06
encodec_ft_encodec_ftm_grid_s1,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.3010756855618,442.1393643044132,442.5488976852228,442.54889768177344,442.3010756855618,442.1393643044132,0.0,0.0,0,-0.6330788137388174,-1.3493793462072164e-08,-0.6330788137388174,-1.3493793462072164e-08,-1.602829425367537,-9.068811977412807e-06
encodec_ft_encodec_ftm_grid_s1,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.1150607021563,442.2323618366336,442.5488976859962,442.54889768073957,442.1150607021563,442.2323618366336,0.0,0.0,0,0.4592668311489525,-2.0563883893121383e-08,0.4592668311489525,-2.0563883893121383e-08,-1.238728018473894,-9.072856367463596e-06
