codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_flat_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.1509749614872,439.98420497989076,439.99999890643517,439.9999989203443,440.1509749614872,439.98420497989076,0.0,0.0,0,-0.6560762040588235,5.472708211618874e-08,-0.6560762040588235,5.472708211618874e-08,-0.06214856236506074,-4.248038008234651e-06
encodec_ft_encodec_ftm_flat_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.0293393689429,440.0292299894783,439.99999890817907,439.99999891358925,440.0293393689429,440.0292299894783,0.0,0.0,0,-0.00043033829766601396,2.1287153528899714e-08,-0.00043033829766601396,2.1287153528899714e-08,0.11500516422151721,-4.274616581728104e-06
encodec_ft_encodec_ftm_flat_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.91001582161147,439.9707172205302,439.99999891806067,439.9999989143099,439.91001582161147,439.9707172205302,0.0,0.0,0,0.2388694850439212,-1.4757737423427693e-08,0.2388694850439212,-1.4757737423427693e-08,-0.11522052699267141,-4.271780972648458e-06
encodec_ft_encodec_ftm_flat_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.0857609233129,439.9440830593251,439.9999989132737,439.9999989089345,440.0857609233129,439.9440830593251,0.0,0.0,0,-0.5574300597435788,-1.7073045963346246e-08,-0.5574300597435788,-1.7073045963346246e-08,-0.2200260530413606,-4.292931275849563e-06
encodec_ft_encodec_ftm_flat_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.1470505529603,439.97471467480943,439.9999989199129,439.9999989139952,440.1470505529603,439.97471467480943,0.0,0.0,0,-0.6779828785769924,-2.3283785200484923e-08,-0.6779828785769924,-2.3283785200484923e-08,-0.09949107671779027,-4.273019161063769e-06
encodec_ft_encodec_ftm_flat_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.41250722231143,442.2292387126877,442.54889767669243,442.5488976862487,442.41250722231143,442.2292387126877,0.0,0.0,0,-0.7173088766821042,3.738398729911646e-08,-0.7173088766821042,3.738398729911646e-08,-1.2509543457926178,-9.05130493113519e-06
encodec_ft_encodec_ftm_flat_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.43270119371346,442.33907356738433,442.54889768516654,442.54889768237143,442.43270119371346,442.33907356738433,0.0,0.0,0,-0.3664025907314741,-1.0934383822566143e-08,-0.3664025907314741,-1.0934383822566143e-08,-0.8210274796307216,-9.066472643161878e-06
encodec_ft_encodec_ftm_flat_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.3604132014643,442.3674732653869,442.5488976830201,442.54889769041193,442.3604132014643,442.3674732653869,0.0,0.0,0,0.02763024256033799,2.891656222733485e-08,0.02763024256033799,2.891656222733485e-08,-0.7098798355714708,-9.035018582567662e-06
encodec_ft_encodec_ftm_flat_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.34780409403646,442.27020770784935,442.5488976852228,442.54889768177344,442.34780409403646,442.27020770784935,0.0,0.0,0,-0.30371867722341994,-1.3493793462072164e-08,-0.30371867722341994,-1.3493793462072164e-08,-1.0905768131266487,-9.068811977412807e-06
encodec_ft_encodec_ftm_flat_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.11468393747464,442.2685459338263,442.5488976859962,442.54889768073957,442.11468393747464,442.2685459338263,0.0,0.0,0,0.6023884683287754,-2.0563883893121383e-08,0.6023884683287754,-2.0563883893121383e-08,-1.0970817169732556,-9.072856367463596e-06
