codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.14773024870163,439.99167425462423,439.99999890643517,439.9999989203443,440.14773024870163,439.99167425462423,0.0,0.0,0,-0.6139242305404538,5.472708211618874e-08,-0.6139242305404538,5.472708211618874e-08,-0.03275897784162728,-4.248038008234651e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.10999144435897,440.03601899761946,439.99999890817907,439.99999891358925,440.10999144435897,440.03601899761946,0.0,0.0,0,-0.29100539517391755,2.1287153528899714e-08,-0.29100539517391755,2.1287153528899714e-08,0.1417153702366261,-4.274616581728104e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.94308082756527,440.0043984837556,439.99999891806067,439.9999989143099,439.94308082756527,440.0043984837556,0.0,0.0,0,0.24127625085213103,-1.4757737423427693e-08,0.24127625085213103,-1.4757737423427693e-08,0.01730628813920867,-4.271780972648458e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.1122294131538,439.9261320543722,439.9999989132737,439.9999989089345,440.1122294131538,439.9261320543722,0.0,0.0,0,-0.7321910109217544,-1.7073045963346246e-08,-0.7321910109217544,-1.7073045963346246e-08,-0.2906669054304582,-4.292931275849563e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.13709245693644,440.0157943042573,439.9999989199129,439.9999989139952,440.13709245693644,440.0157943042573,0.0,0.0,0,-0.47717958208191097,-2.3283785200484923e-08,-0.47717958208191097,-2.3283785200484923e-08,0.0621435149039813,-4.273019161063769e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.24068115604774,442.2112268625792,442.54889767669243,442.5488976862487,442.24068115604774,442.2112268625792,0.0,0.0,0,-0.1153081932448194,3.738398729911646e-08,-0.1153081932448194,3.738398729911646e-08,-1.3214683699975784,-9.05130493113519e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.4099607979058,442.1963487365672,442.54889768516654,442.54889768237143,442.4099607979058,442.1963487365672,0.0,0.0,0,-0.8361063607230992,-1.0934383822566143e-08,-0.8361063607230992,-1.0934383822566143e-08,-1.3797164426089934,-9.066472643161878e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.32333211081414,442.298350410341,442.5488976830201,442.54889769041193,442.32333211081414,442.298350410341,0.0,0.0,0,-0.09778003711346869,2.891656222733485e-08,-0.09778003711346869,2.891656222733485e-08,-0.9804177884684947,-9.035018582567662e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.29118938427524,442.12534692495774,442.5488976852228,442.54889768177344,442.29118938427524,442.12534692495774,0.0,0.0,0,-0.6492689901858784,-1.3493793462072164e-08,-0.6492689901858784,-1.3493793462072164e-08,-1.6577165293893377,-9.068811977412807e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.03144802482035,442.1836324754967,442.5488976859962,442.54889768073957,442.03144802482035,442.1836324754967,0.0,0.0,0,0.5959339784206664,-2.0563883893121383e-08,0.5959339784206664,-2.0563883893121383e-08,-1.429502336933299,-9.072856367463596e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,0,444.37650957657553,444.36495682027595,445.11259765178704,445.1125976475174,444.37650957657553,444.36495682027595,0.0,0.0,0,-0.04500864609949672,-1.6606370790265953e-08,-0.04500864609949672,-1.6606370790265953e-08,-2.9103502931336847,-9.1498149095795e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,1,444.6986662813463,444.5284312155538,445.1125976521597,445.11259766321695,444.6986662813463,444.5284312155538,0.0,0.0,0,-0.6628604698960097,4.300638522436155e-08,-0.6628604698960097,4.300638522436155e-08,-2.273575520690857,-9.088752730886857e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,2,444.6175238015076,444.4919051704164,445.11259765218745,445.11259766348206,444.6175238015076,444.4919051704164,0.0,0.0,0,-0.4891979450512419,4.392974087979798e-08,-0.4891979450512419,4.392974087979798e-08,-2.415833533172836,-9.087721547889865e-06
encodec_ft_encodec_ftm_grid_s3,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,3,444.57918515113636,444.62433168966294,445.1125976500307,445.1125976485616,444.57918515113636,444.62433168966294,0.0,0.0,0,0.17579603157585427,-5.714079991924251e-09,0.17579603157585427,-5.714079991924251e-09,-1.9001275066493248,-9.145753797642095e-06
