codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec,12.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.1791417179327,440.1990160381604,439.99999890643517,439.9999989203443,440.1791417179327,440.1990160381604,0.0,0.0,0,0.07816436512638249,5.472708211618874e-08,0.07816436512638249,5.472708211618874e-08,0.782876011372347,-4.248038008234651e-06
encodec,12.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.2771543889961,440.241468514392,439.99999890817907,439.99999891358925,440.2771543889961,440.241468514392,0.0,0.0,0,-0.140327755966021,2.1287153528899714e-08,-0.140327755966021,2.1287153528899714e-08,0.9498269266606036,-4.274616581728104e-06
encodec,12.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,440.31696632675175,440.11386031381966,439.99999891806067,439.9999989143099,440.31696632675175,440.11386031381966,0.0,0.0,0,-0.7987545205282855,-1.4757737423427693e-08,-0.7987545205282855,-1.4757737423427693e-08,0.44793943627131433,-4.271780972648458e-06
encodec,12.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.1215478702257,440.39995416082706,439.9999989132737,439.9999989089345,440.1215478702257,440.39995416082706,0.0,0.0,0,1.0947750048429243,-1.7073045963346246e-08,1.0947750048429243,-1.7073045963346246e-08,1.5729539867650308,-4.292931275849563e-06
encodec,12.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.15702280721007,440.1866512580628,439.9999989199129,439.9999989139952,440.15702280721007,440.1866512580628,0.0,0.0,0,0.1165312694752227,-2.3283785200484923e-08,0.1165312694752227,-2.3283785200484923e-08,0.7342465774531394,-4.273019161063769e-06
encodec,12.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,0,451.7506904095361,451.1339451159362,452.8929010465134,452.8929010391853,451.7506904095361,451.1339451159362,0.0,0.0,0,-2.3651540317308455,-2.8012427131366254e-08,-2.3651540317308455,-2.8012427131366254e-08,-6.736893810663872,3.972402496508183e-06
encodec,12.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,1,450.63740092225214,451.14358406915807,452.8929010416567,452.8929010401568,450.63740092225214,451.14358406915807,0.0,0.0,0,1.943535305373781,-5.733684962127663e-09,1.943535305373781,-5.733684962127663e-09,-6.699904561844273,3.9761162929140605e-06
encodec,12.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,2,450.9446487185368,451.60338278941055,452.8929010469178,452.8929010376845,450.9446487185368,451.60338278941055,0.0,0.0,0,2.527118813546912,-3.529528915086247e-08,2.527118813546912,-3.529528915086247e-08,-4.93635553143802,3.966665928475366e-06
encodec,12.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,3,451.5365644391264,451.1942610172262,452.89290104897003,452.8929010538118,451.5365644391264,451.1942610172262,0.0,0.0,0,-1.3129215283154383,1.8508245105402287e-08,-1.3129215283154383,1.8508245105402287e-08,-6.505446003847776,4.028313949343033e-06
encodec,12.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,4,451.412106651643,451.19085964478836,452.8929010417582,452.89290105219743,451.412106651643,451.19085964478836,0.0,0.0,0,-0.84872390961427,3.990534023168282e-08,-0.84872390961427,3.990534023168282e-08,-6.518497131671446,4.022142996677492e-06
