codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.1595594056446,439.99305476098135,439.99999890643517,439.9999989203443,440.1595594056446,439.99305476098135,0.0,0.0,0,-0.655019388609957,5.472708211618874e-08,-0.655019388609957,5.472708211618874e-08,-0.02732711173846283,-4.248038008234651e-06
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.0286899572566,440.02925886021217,439.99999890817907,439.99999891358925,440.0286899572566,440.02925886021217,0.0,0.0,0,0.0022382711700802845,2.1287153528899714e-08,0.0022382711700802845,2.1287153528899714e-08,0.11511875212088855,-4.274616581728104e-06
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.96305635516603,439.98384113911425,439.99999891806067,439.9999989143099,439.96305635516603,439.98384113911425,0.0,0.0,0,0.08178522086454172,-1.4757737423427693e-08,0.08178522086454172,-1.4757737423427693e-08,-0.06358019057813251,-4.271780972648458e-06
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.0361156536868,439.97527935109315,439.9999989132737,439.9999989089345,440.0361156536868,439.97527935109315,0.0,0.0,0,-0.23936480649025108,-1.7073045963346246e-08,-0.23936480649025108,-1.7073045963346246e-08,-0.09726916225500257,-4.292931275849563e-06
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.1013140504279,439.994066601813,439.9999989199129,439.9999989139952,440.1013140504279,439.994066601813,0.0,0.0,0,-0.4219325307651114,-2.3283785200484923e-08,-0.4219325307651114,-2.3283785200484923e-08,-0.0233458414277534,-4.273019161063769e-06
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.39383995105135,442.261544302346,442.54889767669243,442.5488976862487,442.39383995105135,442.261544302346,0.0,0.0,0,-0.517794244778688,3.738398729911646e-08,-0.517794244778688,3.738398729911646e-08,-1.1244894059865271,-9.05130493113519e-06
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.43843319059863,442.2570913060835,442.54889768516654,442.54889768237143,442.43843319059863,442.2570913060835,0.0,0.0,0,-0.7097249634443414,-1.0934383822566143e-08,-0.7097249634443414,-1.0934383822566143e-08,-1.1419207600352632,-9.066472643161878e-06
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.3591872370351,442.3891710401244,442.5488976830201,442.54889769041193,442.3591872370351,442.3891710401244,0.0,0.0,0,0.1173417963717198,2.891656222733485e-08,0.1173417963717198,2.891656222733485e-08,-0.6249662569872166,-9.035018582567662e-06
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.33685355170616,442.29688572947697,442.5488976852228,442.54889768177344,442.33685355170616,442.29688572947697,0.0,0.0,0,-0.15643458232438542,-1.3493793462072164e-08,-0.15643458232438542,-1.3493793462072164e-08,-0.9861508181736383,-9.068811977412807e-06
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.11635880992355,442.2977135514888,442.5488976859962,442.54889768073957,442.11635880992355,442.2977135514888,0.0,0.0,0,0.7100011584388773,-2.0563883893121383e-08,0.7100011584388773,-2.0563883893121383e-08,-0.9829105685617952,-9.072856367463596e-06
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,0,444.4616605205249,444.5094788196307,445.11259765178704,445.1125976475174,444.4616605205249,444.5094788196307,0.0,0.0,0,0.18624826835600222,-1.6606370790265953e-08,0.18624826835600222,-1.6606370790265953e-08,-2.3473879706842298,-9.1498149095795e-06
encodec_ft_encodec_ftm_flat_s2,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,1,444.71224962084534,444.65690229120247,445.1125976521597,445.11259766321695,444.71224962084534,444.65690229120247,0.0,0.0,0,-0.2154767376862492,4.300638522436155e-08,-0.2154767376862492,4.300638522436155e-08,-1.7733119791100187,-9.088752730886857e-06
