codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec,3.0kbps,24000,20260826,0.0,220.0,220.0,220Hz_ongrid,0,220.26425546222268,220.1526160147284,220.00000031311615,220.0000001327498,220.26425546222268,220.1526160147284,0.0,0.0,0,-0.8776867071988093,-1.4193471789724454e-06,-0.8776867071988093,-1.4193471789724454e-06,1.2005565438249632,1.0446408422794964e-06
encodec,3.0kbps,24000,20260826,0.0,220.0,220.0,220Hz_ongrid,1,220.09706259359808,220.2362827275417,220.00000028675672,220.0000002752827,220.09706259359808,220.2362827275417,0.0,0.0,0,1.0947281044735908,-9.029184350741192e-08,1.0947281044735908,-9.029184350741192e-08,1.8583690552309045,2.1662673265331295e-06
encodec,3.0kbps,24000,20260826,0.0,220.0,220.0,220Hz_ongrid,2,220.1504556298361,220.2297804041194,220.00000019887275,220.0000002032296,220.1504556298361,220.2297804041194,0.0,0.0,0,0.6236871704134587,3.4285248773510354e-08,0.6236871704134587,3.4285248773510354e-08,1.8072548167013842,1.599263526852785e-06
encodec,3.0kbps,24000,20260826,0.0,220.0,220.0,220Hz_ongrid,3,220.23854292297423,220.26843407435058,220.00000023047406,220.00000024088894,220.23854292297423,220.26843407435058,0.0,0.0,0,0.23495009981758028,8.195723249402183e-08,0.23495009981758028,8.195723249402183e-08,2.111086015093879,1.8956141782033604e-06
encodec,3.0kbps,24000,20260826,0.0,220.0,220.0,220Hz_ongrid,4,220.25237327311052,220.3540298070012,220.00000015613466,220.00000025520987,220.25237327311052,220.3540298070012,0.0,0.0,0,0.7988592751903338,7.796469951705374e-07,0.7988592751903338,7.796469951705374e-07,2.7837083202680404,2.0083093129728442e-06
encodec,3.0kbps,24000,20260826,0.0,221.2744,221.2744,221.3Hz_+10.0c,0,221.16675773984073,221.0558709690659,221.27440063474572,221.27440055240973,221.16675773984073,221.0558709690659,0.0,0.0,0,-0.8682095610544988,-6.441904901633091e-07,-0.8682095610544988,-6.441904901633091e-07,-1.7105993176269847,4.322011394316912e-06
encodec,3.0kbps,24000,20260826,0.0,221.2744,221.2744,221.3Hz_+10.0c,1,221.1520414243055,221.12655419487388,221.27440057216623,221.27440055033162,221.1520414243055,221.12655419487388,0.0,0.0,0,-0.19953196873796,-1.7083232860387052e-07,-0.19953196873796,-1.7083232860387052e-07,-1.1571209281883172,4.305752723479964e-06
encodec,3.0kbps,24000,20260826,0.0,221.2744,221.2744,221.3Hz_+10.0c,2,221.27404082586446,221.17836702780806,221.27440064487732,221.2744005088174,221.27404082586446,221.17836702780806,0.0,0.0,0,-0.7487075962986202,-1.0645223969696387e-06,-0.7487075962986202,-1.0645223969696387e-06,-0.7515177496543054,3.980948341441311e-06
encodec,3.0kbps,24000,20260826,0.0,221.2744,221.2744,221.3Hz_+10.0c,3,221.31666389350522,221.13948974356094,221.27440071487055,221.2744007046923,221.31666389350522,221.13948974356094,0.0,0.0,0,-1.3864873835338969,-7.96338513231064e-08,-1.3864873835338969,-7.96338513231064e-08,-1.0558494756598409,5.513458863343992e-06
encodec,3.0kbps,24000,20260826,0.0,221.2744,221.2744,221.3Hz_+10.0c,4,221.25315249943253,221.2535724833594,221.27440059593528,221.27440072193247,221.25315249943253,221.2535724833594,0.0,0.0,0,0.003286234686209413,9.857924879312641e-07,0.003286234686209413,9.857924879312641e-07,-0.16296057304588643,5.64834451760882e-06
encodec,3.0kbps,24000,20260826,0.0,222.5563,222.5563,222.6Hz_+20.0c,0,222.10471069415894,222.26359756652792,222.5563006107378,222.55630058109293,222.10471069415894,222.26359756652792,0.0,0.0,0,1.238028770295864,-2.3060326982664072e-07,1.238028770295864,-2.3060326982664072e-07,-2.2783895009287725,4.5202399384149955e-06
encodec,3.0kbps,24000,20260826,0.0,222.5563,222.5563,222.6Hz_+20.0c,1,222.00478360309424,221.98411225495147,222.55630063608112,222.5563006665653,222.00478360309424,221.98411225495147,0.0,0.0,0,-0.16120647207445424,2.371321092839371e-07,-0.16120647207445424,2.371321092839371e-07,-4.456699217573122,5.185117514271126e-06
encodec,3.0kbps,24000,20260826,0.0,222.5563,222.5563,222.6Hz_+20.0c,2,222.02493819185017,222.22508364063938,222.5563005617577,222.5563006194132,222.02493819185017,222.22508364063938,0.0,0.0,0,1.559926267301429,4.484940618267321e-07,1.559926267301429,4.484940618267321e-07,-2.578404429755681,4.818328127796396e-06
encodec,3.0kbps,24000,20260826,0.0,222.5563,222.5563,222.6Hz_+20.0c,3,221.9936391689726,222.32172306244118,222.5563006339174,222.5563005973446,221.9936391689726,222.32172306244118,0.0,0.0,0,2.55669805203615,-2.8449464204539645e-07,2.55669805203615,-2.8449464204539645e-07,-1.8257032175629944,4.6466593209415505e-06
encodec,3.0kbps,24000,20260826,0.0,222.5563,222.5563,222.6Hz_+20.0c,4,222.13036385022912,222.11499023459353,222.55630062783678,222.55630063609613,222.13036385022912,222.11499023459353,0.0,0.0,0,-0.11982264580364844,6.424817823344013e-08,-0.11982264580364844,6.424817823344013e-08,-3.4362944479222715,4.948101882252275e-06
encodec,3.0kbps,24000,20260826,0.0,223.8455,223.8455,223.8Hz_+30.0c,0,222.67567177547187,223.1185778388894,223.84550019147198,223.84550015201958,222.67567177547187,223.1185778388894,0.0,0.0,0,3.440036790426124,-3.051271433376209e-07,3.440036790426124,-3.051271433376209e-07,-5.631206480789819,1.1757285144321646e-06
encodec,3.0kbps,24000,20260826,0.0,223.8455,223.8455,223.8Hz_+30.0c,1,223.32870469186204,223.17380981125754,223.84550021197788,223.8455002089149,223.32870469186204,223.17380981125754,0.0,0.0,0,-1.201154723100348,-2.368933899587339e-08,-1.201154723100348,-2.368933899587339e-08,-5.20270053134944,1.6157601482356328e-06
encodec,3.0kbps,24000,20260826,0.0,223.8455,223.8455,223.8Hz_+30.0c,2,223.09961678057547,222.92148155255705,223.8455002395,223.84550021984043,223.09961678057547,222.92148155255705,0.0,0.0,0,-1.3828663694771737,-1.5204826847463918e-07,-1.3828663694771737,-1.5204826847463918e-07,-7.161202797790359,1.7002587229646765e-06
encodec,3.0kbps,24000,20260826,0.0,223.8455,223.8455,223.8Hz_+30.0c,3,222.97257615041738,222.4860472081966,223.8455002288362,223.84550012672156,222.97257615041738,222.4860472081966,0.0,0.0,0,-3.7817016503230327,-7.897604692728931e-07,-3.7817016503230327,-7.897604692728931e-07,-10.546143350277701,9.800720651581194e-07
encodec,3.0kbps,24000,20260826,0.0,223.8455,223.8455,223.8Hz_+30.0c,4,222.79136281623443,222.7152826232476,223.84550025683328,223.8455002605659,222.79136281623443,222.7152826232476,0.0,0.0,0,-0.5912936347282829,2.8868510829778427e-08,-0.5912936347282829,2.8868510829778427e-08,-8.763308644860198,2.0152317895024835e-06
encodec,3.0kbps,24000,20260826,0.0,225.1423,225.1423,225.1Hz_+40.0c,0,223.66435074952804,224.89978968120397,225.14229907611153,225.14229906209314,223.66435074952804,224.22540543544736,0.0,5.1990752625449606,0,9.536381353122037,-1.0779446896583687e-07,9.536381353122037,-1.0779446896583687e-07,-1.8657906511983435,-7.212044461282109e-06
encodec,3.0kbps,24000,20260826,0.0,225.1423,225.1423,225.1Hz_+40.0c,1,225.17547493730746,223.08692386331055,225.1422990510832,225.14229903002618,225.17547493730746,223.08692386331055,0.0,0.0,0,-16.13250143932682,-1.6191821773937816e-07,-16.13250143932682,-1.6191821773937816e-07,-15.87742120779843,-7.458623860797988e-06
encodec,3.0kbps,24000,20260826,0.0,225.1423,225.1423,225.1Hz_+40.0c,2,224.00302630231712,224.530292131408,225.14229902734797,225.14229907932088,224.00302630231712,224.77770175519302,0.0,-1.9065942021159263,0,4.070248247726562,3.9964616431556516e-07,4.070248247726562,3.9964616431556516e-07,-4.71244871556517,-7.0795717550153974e-06
encodec,3.0kbps,24000,20260826,0.0,225.1423,225.1423,225.1Hz_+40.0c,3,224.6060197934855,223.565168775891,225.14229903967149,225.14229907069335,224.75643701931054,223.565168775891,-1.1590084070994127,0.0,0,-8.04139135844279,2.385428983160234e-07,-8.04139135844279,2.385428983160234e-07,-12.17004266192488,-7.145913052400185e-06
encodec,3.0kbps,24000,20260826,0.0,225.1423,225.1423,225.1Hz_+40.0c,4,226.14457361367272,223.53747847881397,225.14229906772186,225.14229906625616,224.38215413703176,223.53747847881397,13.54492855985167,0.0,0,-20.074372178163397,-1.1270551399878636e-08,-20.074372178163397,-1.1270551399878636e-08,-12.384482837952321,-7.180033004507609e-06
