codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,439.59273580299833,440.0129543358754,439.88431430696363,439.8843143791782,439.59273580299833,440.0129543358754,0.0,0.0,0,1.6541427497963734,2.8421171536987483e-07,1.6541427497963734,2.8421171536987483e-07,0.05096967548397425,-0.4552391345889977
encodec,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,439.9802912915378,439.9676570532325,439.8843142937317,439.88431432350865,439.9802912915378,439.9676570532325,0.0,0.0,0,-0.049713903148231375,1.1719197688157584e-07,-0.049713903148231375,1.1719197688157584e-07,-0.12726197438630257,-0.4552393536852467
encodec,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.8611306572681,439.9080778629256,439.8843143185235,439.8843143164704,439.8611306572681,439.9080778629256,0.0,0.0,0,0.18476800559245707,-8.080130807651375e-09,0.18476800559245707,-8.080130807651375e-09,-0.36171672507337893,-0.4552393813853189
encodec,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,439.98485908393224,439.93429357308264,439.88431431534366,439.8843143152062,439.98485908393224,439.93429357308264,0.0,0.0,0,-0.1989744942436718,-5.408665309041952e-10,-0.1989744942436718,-5.408665309041952e-10,-0.2585493134296548,-0.45523938636071554
encodec,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,0,448.7054643401551,450.4484217351495,452.7151025328416,452.7151024892256,448.4827265704199,450.4484217351495,0.8595994080343555,0.0,0,6.711800981922413,-1.6679255150804567e-07,6.711800981922413,-1.6679255150804567e-07,-9.369602014812392,-0.6797844268175754
encodec,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,1,450.0288944437952,448.64509378639156,452.71510247570154,452.7151024971704,450.0288944437952,448.64509378639156,0.0,0.0,0,-5.331599089399348,8.209946463078447e-08,-5.331599089399348,8.209946463078447e-08,-16.31434553507189,-0.6797843964358193
encodec,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,2,450.57291743015554,448.76123966078876,452.7151025572505,452.71510246098705,449.45517629086686,448.76123966078876,4.3000269140568985,0.0,0,-6.975032490818343,-3.681223333417999e-07,-6.975032490818343,-3.681223333417999e-07,-15.866219226969234,-0.6797845348051276
encodec,3.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50.0c,3,449.7560534297047,450.6366739143309,452.7151025471001,452.7151025786824,449.7560534297047,450.6366739143309,0.0,0.0,0,3.38643484582673,1.2077430467201578e-07,3.38643484582673,1.2077430467201578e-07,-8.646232848626072,-0.6797840847247365
encodec,3.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,0,439.8917567746383,440.6605002061612,439.8843143685179,441.1567583640776,439.8917567746383,440.6605002061612,0.0,0.0,0,3.0228192165004013,5.000674702845486,-1.9771807834995987,0.000674702845485875,-2.4031294455468935,-0.45456447369881003
encodec,3.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,1,439.940463692538,440.88120596769164,439.88431431049145,441.15675836707396,439.940463692538,440.88120596769164,0.0,0.0,0,3.6980145550404906,5.000674942976396,-1.3019854449595094,0.0006749429763956982,-1.536254209822531,-0.45456446194004463
