codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec,6.0kbps,48000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,439.99670464226654,439.99620976145695,439.9999989068371,439.99999892008736,439.99670464226654,439.99620976145695,0.0,0.0,0,-0.0019471850141921218,5.213461311526142e-08,-0.0019471850141921218,5.213461311526142e-08,-0.01491322336864606,-4.2490490096417356e-06
encodec,6.0kbps,48000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.0405229223728,440.0024767399272,439.99999890820885,439.99999891367275,440.0405229223728,440.0024767399272,0.0,0.0,0,-0.14969006412904673,2.1498579678148885e-08,-0.14969006412904673,2.1498579678148885e-08,0.009745010056119207,-4.274287910168002e-06
encodec,6.0kbps,48000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.9953979442453,440.0098309614879,439.99999891791623,439.9999989142531,439.9953979442453,440.0098309614879,0.0,0.0,0,0.05678814184890172,-1.4412920594554148e-08,0.05678814184890172,-1.4412920594554148e-08,0.03868069347602554,-4.272004507750446e-06
encodec,6.0kbps,48000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.00801798513504,440.0114033529208,439.9999989135407,439.99999890809625,440.00801798513504,440.0114033529208,0.0,0.0,0,0.013319851442525335,-2.1421889647913573e-08,0.013319851442525335,-2.1421889647913573e-08,0.044867311436762924,-4.296229523786073e-06
encodec,6.0kbps,48000,20260826,0.0,442.5,442.5,442.5Hz_+09.8c,0,442.4950517304555,442.4992332103816,442.4999989657762,442.4999989757649,442.4950517304555,442.4992332103816,0.0,0.0,0,0.016359699823576403,3.9080009427258774e-08,0.016359699823576403,3.9080009427258774e-08,-0.0029999851888285285,-4.007210553682549e-06
encodec,6.0kbps,48000,20260826,0.0,442.5,442.5,442.5Hz_+09.8c,1,442.5075009485132,442.4595777980479,442.4999989737253,442.4999989707163,442.5075009485132,442.4595777980479,0.0,0.0,0,-0.1875011893610416,-1.1772400195969618e-08,-0.1875011893610416,-1.1772400195969618e-08,-0.15815477714932785,-4.026962561208254e-06
encodec,6.0kbps,48000,20260826,0.0,442.5,442.5,442.5Hz_+09.8c,2,442.5329340016381,442.5087592986226,442.49999897194107,442.4999989789078,442.5329340016381,442.5087592986226,0.0,0.0,0,-0.0945764912858289,2.7256674750145043e-08,-0.0945764912858289,2.7256674750145043e-08,0.03426948233557066,-3.9949143932248285e-06
encodec,6.0kbps,48000,20260826,0.0,442.5,442.5,442.5Hz_+09.8c,3,442.51903757353625,442.50419938831317,442.49999897445474,442.4999989712502,442.51903757353625,442.50419938831317,0.0,0.0,0,-0.05805129269856246,-1.2537378445085992e-08,-0.05805129269856246,-1.2537378445085992e-08,0.016429580872435484,-4.024873863054379e-06
encodec,6.0kbps,48000,20260826,0.0,445.1,445.1,445.1Hz_+20.0c,0,444.9073987259252,444.8960656152095,445.099997841849,445.0999978373875,444.9073987259252,444.8960656152095,0.0,0.0,0,-0.044100226488545065,-1.7353281713902764e-08,-0.044100226488545065,-1.7353281713902764e-08,-0.7933926239548967,-8.41156688036288e-06
encodec,6.0kbps,48000,20260826,0.0,445.1,445.1,445.1Hz_+20.0c,1,444.9015041979647,444.84257574934105,445.0999978421353,445.09999785329506,444.9015041979647,444.84257574934105,0.0,0.0,0,-0.22932197957677328,4.3406557263208124e-08,-0.22932197957677328,4.3406557263208124e-08,-1.0015514537006855,-8.34969378630719e-06
encodec,6.0kbps,48000,20260826,0.0,445.1,445.1,445.1Hz_+20.0c,2,444.6853795400781,444.7696831918235,445.0999978422281,445.0999978536494,444.6853795400781,444.7696831918235,0.0,0.0,0,0.32817701290303236,4.442370924667364e-08,0.32817701290303236,4.442370924667364e-08,-1.285257251394018,-8.348315480013011e-06
encodec,6.0kbps,48000,20260826,0.0,445.1,445.1,445.1Hz_+20.0c,3,444.83951989264546,444.88120964689864,445.0999978400011,445.09999783856836,444.83951989264546,444.88120964689864,0.0,0.0,0,0.1622412959862682,-5.572616677515323e-09,0.1622412959862682,-5.572616677515323e-09,-0.8512029522001162,-8.406973935556461e-06
encodec,6.0kbps,48000,20260826,0.0,447.7,447.7,447.7Hz_+30.0c,0,447.1728192712548,447.0830548777943,447.70000272891605,447.70000273876775,447.1728192712548,447.0830548777943,0.0,0.0,0,-0.347558633645915,3.8095916805308765e-08,-0.347558633645915,3.8095916805308765e-08,-2.387341971664682,1.059068136927931e-05
encodec,6.0kbps,48000,20260826,0.0,447.7,447.7,447.7Hz_+30.0c,1,446.90590710282453,446.99350035058137,447.7000027357525,447.70000272204754,446.90590710282453,446.99350035058137,0.0,0.0,0,0.33928742363146,-5.29962707778537e-08,0.33928742363146,-5.29962707778537e-08,-2.7341575689889748,1.0526024946765355e-05
encodec,6.0kbps,48000,20260826,0.0,447.7,447.7,447.7Hz_+30.0c,2,447.03469922740754,446.0874024156805,447.70000273134957,447.7000027258552,447.03469922740754,446.0874024156805,0.0,0.0,0,-3.67249473954751,-2.1246405944032435e-08,-3.67249473954751,-2.1246405944032435e-08,-6.2470938104288,1.0540749048120843e-05
encodec,6.0kbps,48000,20260826,0.0,447.7,447.7,447.7Hz_+30.0c,3,446.8878154413134,447.41850407438733,447.70000272387796,447.70000274217904,446.8878154413134,447.41850407438733,0.0,0.0,0,2.0546569309007032,7.076932949847179e-08,2.0546569309007032,7.076932949847179e-08,-1.0888733613287116,1.0603872438855975e-05
encodec,6.0kbps,48000,20260826,0.0,450.3,450.3,450.3Hz_+40.1c,0,463.30693106622454,449.2900386962201,450.3000014884657,450.3000014843724,450.8574790767726,449.2900386962201,47.15617342264265,0.0,0,-53.18542717457307,-1.573721711124277e-08,-53.18542717457307,-1.573721711124277e-08,-3.887282110176989,5.7068530523161575e-06
encodec,6.0kbps,48000,20260826,0.0,450.3,450.3,450.3Hz_+40.1c,1,449.45782508273237,449.56088027326433,450.3000014753996,450.30000150166927,449.45782508273237,449.56088027326433,0.0,0.0,0,0.3969053246622995,1.0099711826109012e-07,0.3969053246622995,1.0099711826109012e-07,-2.843971891814647,5.773353111025424e-06
encodec,6.0kbps,48000,20260826,0.0,450.3,450.3,450.3Hz_+40.1c,2,449.0811704613439,449.904712348899,450.30000147738065,450.3000014973447,449.0811704613439,449.904712348899,0.0,0.0,0,3.171894426060739,7.675422716676413e-08,3.171894426060739,7.675422716676413e-08,-1.520399694331077,5.75672694311481e-06
encodec,6.0kbps,48000,20260826,0.0,450.3,450.3,450.3Hz_+40.1c,3,449.53767812669184,449.8694213953252,450.30000149445243,450.3000014971182,449.53767812669184,449.8694213953252,0.0,0.0,0,1.2771197126580671,1.0248786482154807e-08,1.2771197126580671,1.0248786482154807e-08,-1.6562046662480643,5.755856251793967e-06
encodec,6.0kbps,48000,20260826,0.0,452.9,452.9,452.9Hz_+50.0c,0,454.9005476893777,454.07317579203817,452.9000007673933,452.9000007637258,453.5693803227798,452.85771568406915,5.07350622920483,4.640369412479027,0,-3.1516308084443563,-1.401909134017191e-08,-3.1516308084443563,-1.401909134017191e-08,4.4787278470438485,2.919382261097854e-06
encodec,6.0kbps,48000,20260826,0.0,452.9,452.9,452.9Hz_+50.0c,1,458.1654692244696,458.23329531922093,452.90000076934325,452.9000007581889,454.3934215366352,453.85522938832287,14.312138427285491,16.620130207610845,0,0.25627019460625355,-4.263792710895199e-08,0.25627019460625355,-4.263792710895199e-08,20.267699474136162,2.8982169659485906e-06
encodec,6.0kbps,48000,20260826,0.0,452.9,452.9,452.9Hz_+50.0c,2,456.9744080254369,455.84523199788106,452.90000076928715,452.90000076771736,453.69202737446545,453.79391640138766,12.480077298594633,7.808180710472001,0,-4.2831440028402135,-6.000658526956503e-09,-4.2831440028402135,-6.000658526956503e-09,11.221855346486988,2.9346399252356083e-06
encodec,6.0kbps,48000,20260826,0.0,452.9,452.9,452.9Hz_+50.0c,3,455.0299450008268,456.0579047609135,452.9000007665908,452.90000076044987,453.5735335312645,452.74277204916433,5.550036610158602,12.630483737490996,0,3.9066258942308774,-2.347387652922387e-08,3.9066258942308774,-2.347387652922387e-08,12.02936728608813,2.906859682504333e-06
encodec,6.0kbps,48000,20260826,0.0,455.5,455.5,455.5Hz_+59.9c,0,459.15742154458695,459.8060812939536,455.4999989910497,455.4999989883416,457.27579096873836,457.6516741082199,7.109186908082994,8.130706638341808,0,2.4440187828966264,-1.0292801562378158e-08,2.4440187828966264,-1.0292801562378158e-08,16.289391506145176,-3.845043813754812e-06
encodec,6.0kbps,48000,20260826,0.0,455.5,455.5,455.5Hz_+59.9c,1,459.5264216337264,459.656355874658,455.4999989931405,455.4999989872789,457.0073664756819,457.25240666648034,9.516474130975062,9.07791140691406,0,0.48944908247404906,-2.227835775798434e-08,0.48944908247404906,-2.227835775798434e-08,15.72556260850192,-3.849082822036858e-06
encodec,6.0kbps,48000,20260826,0.0,455.5,455.5,455.5Hz_+59.9c,2,459.47680789582154,461.04660092238,455.4999989928879,455.49999898593285,458.9080548234651,460.67535593752456,2.144296689166232,1.3945897421634994,0,5.904644566338309,-2.643441923556221e-08,5.904644566338309,-2.643441923556221e-08,20.953831671030844,-3.854198950448953e-06
encodec,6.0kbps,48000,20260826,0.0,455.5,455.5,455.5Hz_+59.9c,3,459.5092941907495,459.32261674715505,455.4999989911837,455.49999899075885,457.98145181304994,457.43565540324096,5.7658460367856215,7.126799812842321,0,-0.7034634891167065,-1.6147191635137005e-09,-0.7034634891167065,-1.6147191635137005e-09,14.468122376129418,-3.835856578727081e-06
encodec,6.0kbps,48000,20260826,0.0,458.2,458.2,458.2Hz_+70.2c,0,461.568309420469,462.06845195284075,458.2000009847079,458.2000009731178,461.568309420469,462.06845195284075,0.0,0.0,0,1.8749012647977807,-4.379135285594438e-08,1.8749012647977807,-4.379135285594438e-08,14.554959852041005,3.676767234718423e-06
encodec,6.0kbps,48000,20260826,0.0,458.2,458.2,458.2Hz_+70.2c,1,461.607593024126,460.4858385513038,458.200000973332,458.2000009788154,461.607593024126,460.4858385513038,0.0,0.0,0,-4.212198958522765,2.0718224981829085e-08,-4.212198958522765,2.0718224981829085e-08,8.615196906658527,3.6982946451893866e-06
encodec,6.0kbps,48000,20260826,0.0,458.2,458.2,458.2Hz_+70.2c,2,461.1723002776835,460.9222481694528,458.20000097065605,458.2000009738826,461.1723002776835,460.9222481694528,0.0,0.0,0,-0.9389465215913392,1.2190831765814977e-08,-0.9389465215913392,1.2190831765814977e-08,10.255137466468689,3.6796568535557847e-06
encodec,6.0kbps,48000,20260826,0.0,458.2,458.2,458.2Hz_+70.2c,3,461.5806203544339,460.4534107914494,458.2000009776531,458.20000096746594,461.5806203544339,460.4534107914494,0.0,0.0,0,-4.232955578973153,-3.8490514882895714e-08,-4.232955578973153,-3.8490514882895714e-08,8.493277807091248,3.655412424866853e-06
encodec,6.0kbps,48000,20260826,0.0,460.8,460.8,460.8Hz_+80.0c,0,462.60854815873444,463.1254990951064,460.79999900759356,460.79999900638234,462.60854815873444,463.1254990951064,0.0,0.0,0,1.9335210980438289,-4.5506595542653e-09,1.9335210980438289,-4.5506595542653e-09,8.714970460851058,-3.7330398499155923e-06
encodec,6.0kbps,48000,20260826,0.0,460.8,460.8,460.8Hz_+80.0c,1,462.8382993226928,462.2659164147719,460.79999900139154,460.7999989881226,462.8382993226928,462.2659164147719,0.0,0.0,0,-2.142307620887951,-4.985178732161558e-08,-2.142307620887951,-4.985178732161558e-08,5.498733077956654,-3.801642061534965e-06
encodec,6.0kbps,48000,20260826,0.0,460.8,460.8,460.8Hz_+80.0c,2,462.4768218080794,461.93496934244007,460.7999989916818,460.7999989896251,462.4768218080794,461.93496934244007,0.0,0.0,0,-2.0295577241681797,-7.726856932809053e-09,-2.0295577241681797,-7.726856932809053e-09,4.258857909302766,-3.7959969833375552e-06
