codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_grid_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.19819711834236,439.99665338702334,439.99999890643517,439.9999989203443,440.19819711834236,439.99665338702334,0.0,0.0,0,-0.7928230344295242,5.472708211618874e-08,-0.7928230344295242,5.472708211618874e-08,-0.013167709926959217,-4.248038008234651e-06
encodec_ft_encodec_ftm_grid_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.1243149139488,440.0356208989274,439.99999890817907,439.99999891358925,440.1243149139488,440.0356208989274,0.0,0.0,0,-0.3489140848735359,2.1287153528899714e-08,-0.3489140848735359,2.1287153528899714e-08,0.14014912953681824,-4.274616581728104e-06
encodec_ft_encodec_ftm_grid_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.89592332003525,440.0059617919784,439.99999891806067,439.9999989143099,439.89592332003525,440.0059617919784,0.0,0.0,0,0.43300816500503514,-1.4757737423427693e-08,0.43300816500503514,-1.4757737423427693e-08,0.0234572439612327,-4.271780972648458e-06
encodec_ft_encodec_ftm_grid_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.10586075140424,439.9804193864697,439.9999989132737,439.9999989089345,440.10586075140424,439.9804193864697,0.0,0.0,0,-0.4935160756573442,-1.7073045963346246e-08,-0.4935160756573442,-1.7073045963346246e-08,-0.07704404349021184,-4.292931275849563e-06
encodec_ft_encodec_ftm_grid_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.1414888156243,440.01866896808235,439.9999989199129,439.9999989139952,440.1414888156243,440.01866896808235,0.0,0.0,0,-0.4831618460925178,-2.3283785200484923e-08,-0.4831618460925178,-2.3283785200484923e-08,0.07345378990165966,-4.273019161063769e-06
encodec_ft_encodec_ftm_grid_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.26082866703746,442.1831958243595,442.54889767669243,442.5488976862487,442.26082866703746,442.1831958243595,0.0,0.0,0,-0.30392114637770157,3.738398729911646e-08,-0.30392114637770157,3.738398729911646e-08,-1.431211911042436,-9.05130493113519e-06
encodec_ft_encodec_ftm_grid_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.39248666329576,442.2687152250864,442.54889768516654,442.54889768237143,442.39248666329576,442.2687152250864,0.0,0.0,0,-0.4844280026538673,-1.0934383822566143e-08,-0.4844280026538673,-1.0934383822566143e-08,-1.0964190364814717,-9.066472643161878e-06
encodec_ft_encodec_ftm_grid_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.2575598454667,442.2978531656798,442.5488976830201,442.54889769041193,442.2575598454667,442.2978531656798,0.0,0.0,0,0.15772255061693757,2.891656222733485e-08,0.15772255061693757,2.891656222733485e-08,-0.9823640932000626,-9.035018582567662e-06
encodec_ft_encodec_ftm_grid_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.2910860308737,442.1041923744837,442.5488976852228,442.54889768177344,442.2910860308737,442.1041923744837,0.0,0.0,0,-0.7317014783181041,-1.3493793462072164e-08,-0.7317014783181041,-1.3493793462072164e-08,-1.7405535676302704,-9.068811977412807e-06
encodec_ft_encodec_ftm_grid_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,441.99376613720824,442.2536632420077,442.5488976859962,442.54889768073957,441.99376613720824,442.2536632420077,0.0,0.0,0,1.0176851299532201,-2.0563883893121383e-08,1.0176851299532201,-2.0563883893121383e-08,-1.1553401135479153,-9.072856367463596e-06
