codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.1588569498464,439.9763813123565,439.99999890643517,439.9999989203443,440.1588569498464,439.9763813123565,0.0,0.0,0,-0.7178625000806947,5.472708211618874e-08,-0.7178625000806947,5.472708211618874e-08,-0.09293312211751642,-4.248038008234651e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.07647724347163,440.04580045291203,439.99999890817907,439.99999891358925,440.07647724347163,440.04580045291203,0.0,0.0,0,-0.12068483141532649,2.1287153528899714e-08,-0.12068483141532649,2.1287153528899714e-08,0.18019812963105958,-4.274616581728104e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.93256866707696,439.9812952160189,439.99999891806067,439.9999989143099,439.93256866707696,439.9812952160189,0.0,0.0,0,0.1917393603411279,-1.4757737423427693e-08,0.1917393603411279,-1.4757737423427693e-08,-0.07359783461169447,-4.271780972648458e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.0619652532432,439.98507486336604,439.9999989132737,439.9999989089345,440.0619652532432,439.98507486336604,0.0,0.0,0,-0.30251851383415596,-1.7073045963346246e-08,-0.30251851383415596,-1.7073045963346246e-08,-0.05872577948924385,-4.292931275849563e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.1215253595598,440.02284944517584,439.9999989199129,439.9999989139952,440.1215253595598,440.02284944517584,0.0,0.0,0,-0.38818882085792716,-2.3283785200484923e-08,-0.38818882085792716,-2.3283785200484923e-08,0.08990161454211201,-4.273019161063769e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.410841154368,442.2507799724348,442.54889767669243,442.5488976862487,442.410841154368,442.2507799724348,0.0,0.0,0,-0.626461834678121,3.738398729911646e-08,-0.626461834678121,3.738398729911646e-08,-1.1666269182564775,-9.05130493113519e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.42181675479077,442.3816937287704,442.54889768516654,442.54889768237143,442.42181675479077,442.3816937287704,0.0,0.0,0,-0.15701191964687572,-1.0934383822566143e-08,-0.15701191964687572,-1.0934383822566143e-08,-0.6542280162228661,-9.066472643161878e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.37791025908837,442.37702953482653,442.5488976830201,442.54889769041193,442.37791025908837,442.37702953482653,0.0,0.0,0,-0.0034466941326862545,2.891656222733485e-08,-0.0034466941326862545,2.891656222733485e-08,-0.6724811538406352,-9.035018582567662e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.32960743392044,442.191850117474,442.5488976852228,442.54889768177344,442.32960743392044,442.191850117474,0.0,0.0,0,-0.539252398304784,-1.3493793462072164e-08,-0.539252398304784,-1.3493793462072164e-08,-1.3973289855128581,-9.068811977412807e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.1132367713515,442.2954901107951,442.5488976859962,442.54889768073957,442.1132367713515,442.2954901107951,0.0,0.0,0,0.7135234686781352,-2.0563883893121383e-08,0.7135234686781352,-2.0563883893121383e-08,-0.9916135434866682,-9.072856367463596e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,0,444.4844668696415,444.5028875292896,445.11259765178704,445.1125976475174,444.4844668696415,444.5028875292896,0.0,0.0,0,0.07174561715829703,-1.6606370790265953e-08,0.07174561715829703,-1.6606370790265953e-08,-2.373059303723103,-9.1498149095795e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,1,444.6825552602733,444.6415090570368,445.1125976521597,445.11259766321695,444.6825552602733,444.6415090570368,0.0,0.0,0,-0.15980807790907672,4.300638522436155e-08,-0.15980807790907672,4.300638522436155e-08,-1.833245272086809,-9.088752730886857e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,2,444.6978725254646,444.60339406913687,445.11259765218745,445.11259766348206,444.6978725254646,444.60339406913687,0.0,0.0,0,-0.36784906815573476,4.392974087979798e-08,-0.36784906815573476,4.392974087979798e-08,-1.9816542528761514,-9.087721547889865e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,3,444.7010875317814,444.7231194772025,445.1125976500307,445.1125976485616,444.7010875317814,444.7231194772025,0.0,0.0,0,0.08576886886462028,-5.714079991924251e-09,0.08576886886462028,-5.714079991924251e-09,-1.5155201590947796,-9.145753797642095e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,4,444.5493906372791,444.83084542886036,445.11259765135327,445.1125976546643,444.5493906372791,444.83084542886036,0.0,0.0,0,1.095738616544695,1.2877774545288073e-08,1.095738616544695,1.2877774545288073e-08,-1.0962115083607733,-9.122017752562727e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,0,447.11482197773336,446.69795185682983,447.6910991997714,447.69109921024614,447.11482197773336,446.69795185682983,0.0,0.0,0,-1.6148791353244354,4.050617490672439e-08,-1.6148791353244354,4.050617490672439e-08,-3.844797930690276,-3.054000370771108e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,1,446.9372015912652,446.93626845428986,447.69109920667745,447.6910991948138,446.9372015912652,446.93626845428986,0.0,0.0,0,-0.0036145574475152293,-4.587716792116237e-08,-0.0036145574475152293,-4.587716792116237e-08,-2.921418300895483,-3.11367770797081e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,2,447.07929004014954,446.9405097921666,447.6910992027063,447.6910991975353,447.07929004014954,223.77498528578573,0.0,1197.6408481938843,0,-0.5374849474718654,-1.9996300785168806e-08,-0.5374849474718654,-1.9996300785168806e-08,-2.904989305927647,-3.1031534908589306e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,3,446.9856063425372,446.46292199783426,447.6910991960815,447.6910992133226,223.76659999832842,446.46292199783426,1197.8803958267438,0.0,0,-2.025609778275039,6.667189072613485e-08,-2.025609778275039,6.667189072613485e-08,-4.755925401100343,-3.0421036135373542e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,4,446.82760210429575,446.65156439959355,447.69109918989733,447.6910991981745,446.82760210429575,446.65156439959355,0.0,0.0,0,-0.6821926770514126,3.2007996940522e-08,-0.6821926770514126,3.2007996940522e-08,-4.024587686050025,-3.1006817269641583e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,0,449.46175049599185,449.6983602467712,450.28450210163527,450.2845020983833,449.46175049599185,449.6983602467712,0.0,0.0,0,0.9111322031557033,-1.2502973644434772e-08,0.9111322031557033,-1.2502973644434772e-08,-2.2550323713851683,8.067771969382377e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,1,447.6673947791123,448.8072191290709,450.2845020888014,450.2845021153542,447.6673947791123,448.8072191290709,0.0,0.0,0,4.402364009712602,1.0208923042470664e-07,4.402364009712602,1.0208923042470664e-07,-5.689122012588025,8.133020769614444e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,2,449.8003727361024,450.09943257638355,450.28450209032036,450.2845021106482,449.8003727361024,450.09943257638355,0.0,0.0,0,1.1506672058523761,7.81554059194701e-08,1.1506672058523761,7.81554059194701e-08,-0.7116853556749044,8.114927304257561e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,3,449.6594361163813,449.5595141507619,450.2845021095032,450.28450211070367,449.6594361163813,449.5595141507619,0.0,0.0,0,-0.3847523671305573,4.615625043750533e-09,-0.3847523671305573,4.615625043750533e-09,-2.789640069010068,8.115140652461716e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,4,449.41219214080763,449.7846113922146,450.28450209522543,450.2845021094509,449.41219214080763,449.7846113922146,0.0,0.0,0,1.4340463019798881,5.469325393230953e-08,1.4340463019798881,5.469325393230953e-08,-1.9230173695931652,8.11032398039315e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,0,452.1885381194908,452.41017768729887,452.89300105057663,452.89300104619076,452.1885381194908,452.41017768729887,0.0,0.0,0,0.8483540101995986,-1.676551701897701e-08,0.8483540101995986,-1.676551701897701e-08,-1.8466266931358448,3.999180963688402e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,1,452.3788231260564,452.1368976375358,452.89300105194127,452.8930010407473,150.9837106121964,452.1368976375358,1899.7661846160147,0.0,0,-0.9260859561348176,-4.279015393641703e-08,-0.9260859561348176,-4.279015393641703e-08,-2.892701031069021,3.978372786538164e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,2,452.37082894026315,452.5384807466304,452.8930010518823,452.8930010502944,452.37082894026315,452.5384807466304,0.0,0.0,0,0.6414886349037425,-6.070044745029376e-09,0.6414886349037425,-6.070044745029376e-09,-1.3557201111273136,4.0148676306930356e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,3,452.2225020561775,452.0714882084292,452.89300104902577,452.89300104332057,452.2225020561775,452.0714882084292,0.0,0.0,0,-0.5782197390394118,-2.1808799501049174e-08,-0.5782197390394118,-2.1808799501049174e-08,-3.14317212328514,3.988209484212266e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,4,452.0878722230147,451.942127570928,452.89300103804106,452.8930010534711,452.0878722230147,451.942127570928,0.0,0.0,0,-0.5582073745459919,5.898289829489717e-08,-0.5582073745459919,5.898289829489717e-08,-3.6386370983045655,4.027010795444313e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,0,455.46122105603274,455.78465799667254,455.51659860985023,455.51659860717365,455.46122105603274,455.78465799667254,0.0,0.0,0,1.2289659262064792,-1.0172673068484388e-08,1.2289659262064792,-1.0172673068484388e-08,1.0184802013082896,-5.293568573387683e-06
encodec_ft_encodec_ftm_flat_s4,3.0kbps,24000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,1,455.5394627174316,455.53455027134754,455.51659861193957,455.51659860603235,455.5394627174316,455.53455027134754,0.0,0.0,0,-0.01866938098071349,-2.245095837801212e-08,-0.01866938098071349,-2.245095837801212e-08,0.06822036488666797,-5.2979062691612364e-06
