codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec,24.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.15887231307795,440.15747005248176,439.99999890643517,439.9999989203443,440.15887231307795,440.15747005248176,0.0,0.0,0,-0.005515383897743977,5.472708211618874e-08,-0.005515383897743977,5.472708211618874e-08,0.6194744207697258,-4.248038008234651e-06
encodec,24.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.2700555325235,440.1594066231429,439.99999890817907,439.99999891358925,440.2700555325235,440.1594066231429,0.0,0.0,0,-0.4351493643823317,2.1287153528899714e-08,-0.4351493643823317,2.1287153528899714e-08,0.6270913531626104,-4.274616581728104e-06
encodec,24.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,440.1733037704665,440.17907981075894,439.99999891806067,439.9999989143099,440.1733037704665,440.17907981075894,0.0,0.0,0,0.022717443173268004,-1.4757737423427693e-08,0.022717443173268004,-1.4757737423427693e-08,0.704468163980756,-4.271780972648458e-06
encodec,24.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.2392036308949,440.3986855896854,439.9999989132737,439.9999989089345,440.2392036308949,440.3986855896854,0.0,0.0,0,0.6270468342728766,-1.7073045963346246e-08,0.6270468342728766,-1.7073045963346246e-08,1.56796716354568,-4.292931275849563e-06
encodec,24.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.3063484107159,440.156697115681,439.9999989199129,439.9999989139952,440.3063484107159,440.156697115681,0.0,0.0,0,-0.5885117410948345,-2.3283785200484923e-08,-0.5885117410948345,-2.3283785200484923e-08,0.6164342913319106,-4.273019161063769e-06
encodec,24.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,0,451.9148269157754,451.6890069165162,452.8929010465134,452.8929010391853,451.9148269157754,451.6890069165162,0.0,0.0,0,-0.8653068196018344,-2.8012427131366254e-08,-0.8653068196018344,-2.8012427131366254e-08,-4.608144187248238,3.972402496508183e-06
encodec,24.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,1,451.062356300486,450.9863806578115,452.8929010416567,452.8929010401568,451.062356300486,450.9863806578115,0.0,0.0,0,-0.29162863251131055,-5.733684962127663e-09,-0.29162863251131055,-5.733684962127663e-09,-7.3032675178453275,3.9761162929140605e-06
encodec,24.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,2,451.19859404299945,451.59750062027763,452.8929010469178,452.8929010376845,451.19859404299945,451.59750062027763,0.0,0.0,0,1.5299151115224534,-3.529528915086247e-08,1.5299151115224534,-3.529528915086247e-08,-4.958905136232259,3.966665928475366e-06
encodec,24.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,3,451.5481726922937,451.82986960353674,452.89290104897003,452.8929010538118,451.5481726922937,451.82986960353674,0.0,0.0,0,1.0796881864168435,1.8508245105402287e-08,1.0796881864168435,1.8508245105402287e-08,-4.068329716679253,4.028313949343033e-06
encodec,24.0kbps,24000,20260826,0.0,452.8929,452.8929,452.9Hz_+50c,4,451.7611048206992,451.4470068033869,452.8929010417582,452.89290105219743,451.7611048206992,451.4470068033869,0.0,0.0,0,-1.2041016842913037,3.990534023168282e-08,-1.2041016842913037,3.990534023168282e-08,-5.535931008701224,4.022142996677492e-06
encodec,24.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,0,440.24164117004113,441.21034059220756,439.9999989194952,441.2726035505878,440.24164117004113,441.21034059220756,0.0,0.0,0,3.8051899203171766,4.999992042405136,-1.1948100796828234,-7.957594863938766e-06,-0.24430419090449546,-1.2208973710158361e-05
encodec,24.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,1,440.16863331983865,441.3446799040823,439.99999891724445,441.2726035387518,440.16863331983865,441.3446799040823,0.0,0.0,0,4.619358703591769,4.999992004825387,-0.3806412964082311,-7.995174613029121e-06,0.28274010036508845,-1.2255409620057808e-05
encodec,24.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,2,440.331893771664,441.25485428720475,439.99999891499056,441.2726035591435,440.331893771664,441.25485428720475,0.0,0.0,0,3.6249665906460296,4.999992093695618,-1.3750334093539704,-7.906304381855023e-06,-0.06964886185241806,-1.2175407502261169e-05
encodec,24.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,3,440.1904476998041,441.22085407444234,439.9999989041002,441.2726035445015,440.1904476998041,441.22085407444234,0.0,0.0,0,4.047770681423848,4.999992079100606,-0.9522293185761521,-7.920899394164849e-06,-0.2030515730685484,-1.2232851795212234e-05
encodec,24.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,4,440.3132615361811,441.1593940459201,439.9999989117146,441.27260353212836,440.3132615361811,441.1593940459201,0.0,0.0,0,3.3236512818017765,4.999992000597559,-1.6763487181982235,-7.999402440894698e-06,-0.44422128291418245,-1.2281395239424132e-05
encodec,24.0kbps,24000,20260826,5.0,452.8929,454.2027966407925,452.9Hz_+50c,0,451.5738111483474,453.01641593390843,452.89290104729764,454.20279597260856,451.5738111483474,453.01641593390843,0.0,0.0,0,5.521812123533964,4.999993449744951,0.5218121235339641,-6.550255048587417e-06,-4.52791082297417,-2.5468420866386073e-06
encodec,24.0kbps,24000,20260826,5.0,452.8929,454.2027966407925,452.9Hz_+50c,1,451.8541294692109,452.9677884357602,452.89290103877096,454.20279599500236,451.8541294692109,452.9677884357602,0.0,0.0,0,4.261623767843105,4.999993567695198,-0.7383762321568952,-6.432304801684552e-06,-4.713754196821015,-2.4614860825671637e-06
encodec,24.0kbps,24000,20260826,5.0,452.8929,454.2027966407925,452.9Hz_+50c,2,451.9286876923206,452.4932139683138,452.8929010336284,454.202795977194,451.9286876923206,452.4932139683138,0.0,0.0,0,2.161219748708493,4.99999351947497,-2.838780251291507,-6.480525030383433e-06,-6.528519382538622,-2.5293642556766996e-06
encodec,24.0kbps,24000,20260826,5.0,452.8929,454.2027966407925,452.9Hz_+50c,3,451.7165313492044,452.9716159935779,452.8929010486558,454.20279596911234,451.7165313492044,452.9716159935779,0.0,0.0,0,4.803526322659306,4.999993431227221,-0.19647367734069388,-6.568772779047549e-06,-4.699125407331546,-2.560168084640012e-06
encodec,24.0kbps,24000,20260826,5.0,452.8929,454.2027966407925,452.9Hz_+50c,4,451.5323188795602,453.02119308916934,452.89290104124984,454.20279597391317,451.5323188795602,453.02119308916934,0.0,0.0,0,5.699147745535325,4.999993477836045,0.699147745535325,-6.522163954691962e-06,-4.5096546848999,-2.5418693436008966e-06
encodec,24.0kbps,24000,20260826,10.0,440.0,442.5488940698555,440Hz_ongrid,0,440.3133378357414,442.198370680745,439.9999989138072,442.5488917551582,440.3133378357414,442.198370680745,0.0,0.0,0,7.395795379187174,9.999995218753218,-2.604204620812826,-4.781246781604409e-06,-1.3717771891474135,-9.0550058497944e-06
encodec,24.0kbps,24000,20260826,10.0,440.0,442.5488940698555,440Hz_ongrid,1,440.1526330831089,442.24695330631533,439.9999989165796,442.5488917577972,440.1526330831089,442.24695330631533,0.0,0.0,0,8.217966880825113,9.999995218168456,-1.782033119174887,-4.781831544065085e-06,-1.181583644370921,-9.044682103078059e-06
encodec,24.0kbps,24000,20260826,10.0,440.0,442.5488940698555,440Hz_ongrid,2,440.1666092299495,442.33386162222575,439.99999891257096,442.5488917574984,440.1666092299495,442.33386162222575,0.0,0.0,0,8.50317660146568,9.99999523277221,-1.4968233985343193,-4.767227789415074e-06,-0.8414029992650889,-9.04585109748394e-06
encodec,24.0kbps,24000,20260826,10.0,440.0,442.5488940698555,440Hz_ongrid,3,440.1596977965864,442.27102420503155,439.99999890971145,442.548891755722,440.1596977965864,442.27102420503155,0.0,0.0,0,8.28440590474934,9.999995237074222,-1.71559409525066,-4.762925778223348e-06,-1.0873574996933228,-9.052800098429398e-06
encodec,24.0kbps,24000,20260826,10.0,440.0,442.5488940698555,440Hz_ongrid,4,440.1578910849538,442.23956043361204,439.9999989072217,442.5488917616802,440.1578910849538,442.23956043361204,0.0,0.0,0,8.168345306822461,9.999995270178227,-1.8316546931775388,-4.729821773352683e-06,-1.2105242618836558,-9.029492095202977e-06
encodec,24.0kbps,24000,20260826,10.0,452.8929,455.5164818797492,452.9Hz_+50c,0,451.3660859532585,454.4460176137358,452.89290104225273,455.51648048738895,451.3660859532585,454.4460176137358,0.0,0.0,0,11.77308867286929,9.99999072407285,1.7730886728692905,-9.275927149943186e-06,-4.073189920555517,-5.2917987443074446e-06
encodec,24.0kbps,24000,20260826,10.0,452.8929,455.5164818797492,452.9Hz_+50c,1,451.60644286439066,454.19673670448196,452.89290103715007,455.5164804833719,451.60644286439066,454.5291011110202,0.0,-1.2663898813254826,0,9.901526552965626,9.999990728311035,-0.09847344703437422,-9.271688965029057e-06,-5.023098136207568,-5.307066018797241e-06
encodec,24.0kbps,24000,20260826,10.0,452.8929,455.5164818797492,452.9Hz_+50c,2,451.6073678192085,454.3091964065176,452.89290103918273,455.51648048177447,451.6073678192085,454.3091964065176,0.0,0.0,0,10.326583481178782,9.99999071447015,0.32658348117878155,-9.28552985079989e-06,-4.5944953957946355,-5.3131370245888315e-06
encodec,24.0kbps,24000,20260826,10.0,452.8929,455.5164818797492,452.9Hz_+50c,3,451.2474148578046,454.2923665624664,452.8929010418669,455.516480482971,451.2474148578046,454.6119913355581,0.0,-1.2176095495703203,0,11.642876537218735,9.999990708757064,1.6428765372187346,-9.291242935915989e-06,-4.658629996157971,-5.308589440310065e-06
encodec,24.0kbps,24000,20260826,10.0,452.8929,455.5164818797492,452.9Hz_+50c,4,451.4433941525062,454.2942833091227,452.89290103859065,455.51648048812365,451.4433941525062,454.5749489574743,0.0,-1.0692362003791578,0,10.898459455375317,9.999990740863916,0.8984594553753169,-9.25913608362805e-06,-4.6513256029549614,-5.289006381484066e-06
encodec,24.0kbps,24000,20260826,15.0,440.0,443.82887286777554,440Hz_ongrid,0,440.1687806696811,443.07663047329555,439.9999989129592,443.82887074885815,440.1687806696811,443.07663047329555,0.0,0.0,0,11.399293365831287,14.999996011878428,-3.600706634168713,-3.988121571651959e-06,-2.9367456935514125,-8.265216930323547e-06
encodec,24.0kbps,24000,20260826,15.0,440.0,443.82887286777554,440Hz_ongrid,1,440.15950255548336,443.0261104475256,439.9999989162026,443.82887077318014,440.15950255548336,443.0261104475256,0.0,0.0,0,11.238377397875373,14.999996093989136,-3.7616226021246266,-3.906010864085374e-06,-3.1341539281238107,-8.17034463494741e-06
encodec,24.0kbps,24000,20260826,15.0,440.0,443.82887286777554,440Hz_ongrid,2,440.1471367509412,443.07520392945884,439.9999989125316,443.8288707489059,440.1471367509412,443.07520392945884,0.0,0.0,0,11.478849515329312,14.999996013746937,-3.521150484670688,-3.986253062748801e-06,-2.942319639610469,-8.265030683105728e-06
encodec,24.0kbps,24000,20260826,15.0,440.0,443.82887286777554,440Hz_ongrid,3,440.1467602433191,443.20254670741434,439.99999891108916,443.828870770215,440.1467602433191,443.20254670741434,0.0,0.0,0,11.97782719603874,14.999996102542811,-3.0221728039612596,-3.897457188983822e-06,-2.4448228798013165,-8.181910798599647e-06
encodec,24.0kbps,24000,20260826,15.0,440.0,443.82887286777554,440Hz_ongrid,4,440.17906671428625,443.24387918801074,439.99999890444565,443.82887075755264,440.17906671428625,443.24387918801074,0.0,0.0,0,12.012205523998768,14.999996079290307,-2.9877944760012323,-3.9207096929061436e-06,-2.2833778207376403,-8.23130263817726e-06
encodec,24.0kbps,24000,20260826,15.0,452.8929,456.8339666745868,452.9Hz_+50c,0,451.3957605556327,457.5596221618365,452.8929010403328,456.8339639188895,451.3957605556327,457.4799877848086,0.0,0.30133284687638323,0,23.480251870351985,14.999985580123502,8.480251870351985,-1.4419876498195094e-05,2.7477877502348766,-1.044308733705033e-05
encodec,24.0kbps,24000,20260826,15.0,452.8929,456.8339666745868,452.9Hz_+50c,1,451.1094562754728,456.7893660462691,452.89290104809555,456.8339639312671,451.1094562754728,456.7893660462691,0.0,0.0,0,21.6618443365208,14.99998559735623,6.661844336520801,-1.4402643769173551e-05,-0.16902835917028294,-1.0396180907911786e-05
encodec,24.0kbps,24000,20260826,15.0,452.8929,456.8339666745868,452.9Hz_+50c,2,451.959895101937,456.59821822938153,452.8929010517624,456.8339639239499,451.959895101937,456.59821822938153,0.0,0.0,0,17.676563717777128,14.999985555609571,2.676563717777128,-1.4444390428636211e-05,-0.8936311883053406,-1.0423910216375257e-05
encodec,24.0kbps,24000,20260826,15.0,452.8929,456.8339666745868,452.9Hz_+50c,3,451.5041832987317,456.5349605051967,452.89290103951015,456.83396392937635,451.5041832987317,456.5349605051967,0.0,0.0,0,19.183186022395834,14.999985623009634,4.183186022395834,-1.4376990366216091e-05,-1.133495271006121,-1.0403345947947383e-05
encodec,24.0kbps,24000,20260826,15.0,452.8929,456.8339666745868,452.9Hz_+50c,4,451.284235751664,457.95466801853297,452.89290104192395,456.8339639344538,451.284235751664,457.16066773140244,0.0,3.0042129626508167,0,25.402095307802,14.999985633024046,10.402095307802,-1.436697595380565e-05,4.241848275205794,-1.0384104438399637e-05
encodec,24.0kbps,24000,20260826,20.0,440.0,445.1125537328459,440Hz_ongrid,0,440.17273704598574,443.969168864534,439.9999989207328,445.1125513912131,440.17273704598574,443.969168864534,0.0,0.0,0,14.867641449386872,19.999995138893,-5.132358550613128,-4.861107001374876e-06,-4.452836800397047,-9.107616556433415e-06
encodec,24.0kbps,24000,20260826,20.0,440.0,445.1125537328459,440Hz_ongrid,1,440.1604141273018,443.98937303636575,439.99999890821977,445.1125513904952,440.1604141273018,443.98937303636575,0.0,0.0,0,14.994892433503685,19.99999518533457,-5.005107566496315,-4.814665430785681e-06,-4.3740535046375575,-9.110408919262954e-06
encodec,24.0kbps,24000,20260826,20.0,440.0,445.1125537328459,440Hz_ongrid,2,440.1390916213937,443.98532110547114,439.9999989098952,445.1125513886626,440.1390916213937,443.98532110547114,0.0,0.0,0,15.062960267082708,19.99999517161482,-4.937039732917292,-4.828385179678207e-06,-4.389853145720934,-9.117536479202936e-06
encodec,24.0kbps,24000,20260826,20.0,440.0,445.1125537328459,440Hz_ongrid,3,440.32343115162735,443.97608910846685,439.99999890529404,445.1125513986276,440.32343115162735,443.97608910846685,0.0,0.0,0,14.30203600370874,19.999995228476635,-5.697963996291261,-4.7715233648659705e-06,-4.4258518892957674,-9.078778413935183e-06
encodec,24.0kbps,24000,20260826,20.0,440.0,445.1125537328459,440Hz_ongrid,4,440.1214567484367,443.92903408397353,439.99999891251605,445.1125513971095,440.1214567484367,443.92903408397353,0.0,0.0,0,14.91283214213537,19.999995194156174,-5.08716785786463,-4.805843826005685e-06,-4.609347306837299,-9.084682969697989e-06
encodec,24.0kbps,24000,20260826,20.0,452.8929,458.15526201471454,452.9Hz_+50c,0,451.6218698838271,459.52743957836384,452.89290104441415,458.1552639768671,451.6218698838271,459.52743957836384,0.0,0.0,0,30.0427926554928,20.000003422007016,10.0427926554928,3.422007015529971e-06,5.177306460871875,7.414397899159297e-06
