codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,0,440.1358346955887,439.99962116264675,439.99999890643517,439.9999989203443,440.1358346955887,439.99962116264675,0.0,0.0,0,-0.5358663975776384,5.472708211618874e-08,-0.5358663975776384,5.472708211618874e-08,-0.0014905827439830619,-4.248038008234651e-06
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,1,440.02017266577036,440.04424963936395,439.99999890817907,439.99999891358925,440.02017266577036,440.04424963936395,0.0,0.0,0,0.09472687552805902,2.1287153528899714e-08,0.09472687552805902,2.1287153528899714e-08,0.17409688756384564,-4.274616581728104e-06
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,2,439.90773257668644,439.99399217869006,439.99999891806067,439.9999989143099,439.90773257668644,439.99399217869006,0.0,0.0,0,0.33943690829237555,-1.4757737423427693e-08,0.33943690829237555,-1.4757737423427693e-08,-0.02363867232061284,-4.271780972648458e-06
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,3,440.08610200419713,439.9872516958565,439.9999989132737,439.9999989089345,440.08610200419713,439.9872516958565,0.0,0.0,0,-0.3889062645975686,-1.7073045963346246e-08,-0.3889062645975686,-1.7073045963346246e-08,-0.05016049530282409,-4.292931275849563e-06
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,440.0,440.0,440Hz_ongrid,4,440.1116382854613,440.01190013442726,439.9999989199129,439.9999989139952,440.1116382854613,440.01190013442726,0.0,0.0,0,-0.39237692497175836,-2.3283785200484923e-08,-0.39237692497175836,-2.3283785200484923e-08,0.04682190753797252,-4.273019161063769e-06
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,0,442.4068938236753,442.2516014752958,442.54889767669243,442.5488976862487,442.4068938236753,442.2516014752958,0.0,0.0,0,-0.6077992926405561,3.738398729911646e-08,-0.6077992926405561,3.738398729911646e-08,-1.1634110677304401,-9.05130493113519e-06
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,1,442.4383596156913,442.20237988783225,442.54889768516654,442.54889768237143,442.4383596156913,442.20237988783225,0.0,0.0,0,-0.9236204737266919,-1.0934383822566143e-08,-0.9236204737266919,-1.0934383822566143e-08,-1.3561041643744347,-9.066472643161878e-06
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,2,442.36084606215593,442.3428184697145,442.5488976830201,442.54889769041193,442.36084606215593,442.3428184697145,0.0,0.0,0,-0.07055465714193385,2.891656222733485e-08,-0.07055465714193385,2.891656222733485e-08,-0.806370680429126,-9.035018582567662e-06
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,3,442.3349294683838,442.195405364761,442.5488976852228,442.54889768177344,442.3349294683838,442.195405364761,0.0,0.0,0,-0.5461630231284633,-1.3493793462072164e-08,-0.5461630231284633,-1.3493793462072164e-08,-1.383409822571689,-9.068811977412807e-06
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,442.5489,442.5489,442.5Hz_+10.0c,4,442.1171051326216,442.3269605279036,442.5488976859962,442.54889768073957,442.1171051326216,442.3269605279036,0.0,0.0,0,0.8215529429535038,-2.0563883893121383e-08,0.8215529429535038,-2.0563883893121383e-08,-0.868436344851706,-9.072856367463596e-06
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,0,444.4666408486055,444.4666910393752,445.11259765178704,445.1125976475174,444.4666408486055,444.4666910393752,0.0,0.0,0,0.0001954971568162992,-1.6606370790265953e-08,0.0001954971568162992,-1.6606370790265953e-08,-2.5140418465273955,-9.1498149095795e-06
encodec_ft_encodec_ftm_flat_s1,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,1,444.6998518327649,444.65719247312666,445.1125976521597,445.11259766321695,444.6998518327649,444.65719247312666,0.0,0.0,0,-0.16608253444805185,4.300638522436155e-08,-0.16608253444805185,4.300638522436155e-08,-1.7721821806945082,-9.088752730886857e-06
